episodio,pasos,recompensa
5119,274553,471.4236
5120,274613,327.91327
5121,274712,493.8806
5122,274747,159.71686
5123,274802,296.1662
5124,274857,302.30148
5125,274910,289.62152
5126,274992,433.41138
5127,275044,271.8609
5128,275213,869.5227
5129,275293,425.6543
5130,275346,287.64316
5131,275420,360.81476
5132,275477,302.0071
5133,275567,421.47784
5134,275630,289.0938
5135,275711,449.31036
5136,275767,291.6089
5137,275839,394.4898
5138,275896,309.90338
5139,275967,364.24734
5140,276023,277.6304
5141,276116,422.62238
5142,276186,383.6703
5143,276255,312.9067
5144,276329,335.88702
5145,276388,284.26627
5146,276483,510.29422
5147,276546,328.4838
5148,276623,398.10364
5149,276681,277.48978
5150,276746,342.49063
5151,276803,292.072
5152,276865,339.60226
5153,276949,432.90732
5154,277021,369.13345
5155,277114,497.10455
5156,277174,326.55573
5157,277263,449.58807
5158,277312,264.46838
5159,277383,354.4968
5160,277443,332.73
5161,277490,227.00302
5162,277559,373.7507
5163,277643,392.73117
5164,277728,450.1621
5165,277808,403.53644
5166,277885,378.46268
5167,277960,400.5962
5168,278035,361.29852
5169,278091,303.72858
5170,278158,363.48276
5171,278234,401.65622
5172,278291,315.45386
5173,278388,446.10318
5174,278457,383.0691
5175,278522,292.85248
5176,278573,278.26425
5177,278644,349.8764
5178,278748,531.0242
5179,278798,255.7961
5180,278864,310.55884
5181,278949,455.45685
5182,279037,466.50235
5183,279122,435.0251
5184,279186,345.20087
5185,279250,313.63666
5186,279315,337.1157
5187,279411,520.6403
5188,279471,324.85425
5189,279539,355.49667
5190,279596,283.69165
5191,279654,309.5994
5192,279731,417.17627
5193,279796,340.97366
5194,279875,377.30295
5195,279972,490.05225
5196,280045,386.86908
5197,280140,497.79346
5198,280232,449.93097
5199,280284,257.4855
5200,280370,421.446
5201,280450,425.7662
5202,280523,380.30573
5203,280594,347.80264
5204,280651,286.31744
5205,280739,392.14175
5206,280802,334.89883
5207,280859,304.5373
5208,280923,343.84387
5209,280989,360.89255
5210,281047,284.71234
5211,281106,296.27188
5212,281159,267.65527
5213,281225,291.91046
5214,281298,382.32208
5215,281403,508.68207
5216,281474,371.6235
5217,281576,521.80914
5218,281644,363.1053
5219,281726,416.05472
5220,281829,528.3912
5221,281920,411.747
5222,282034,603.32446
5223,282098,339.61383
5224,282170,398.54843
5225,282286,577.88403
5226,282368,379.80182
5227,282432,341.32642
5228,282494,281.0571
5229,282550,292.21106
5230,282620,333.98642
5231,282685,333.13855
5232,282800,609.69696
5233,282893,511.72717
5234,282958,348.9049
5235,283017,318.95822
5236,283099,449.4735
5237,283162,330.0558
5238,283230,314.20523
5239,283318,476.4277
5240,283411,441.9128
5241,283480,328.39896
5242,283566,459.88214
5243,283628,341.82422
5244,283685,306.5565
5245,283765,434.2858
5246,283807,205.25694
5247,283887,434.7515
5248,283948,334.03217
5249,284019,384.53595
5250,284090,375.55713
5251,284153,297.33856
5252,284214,287.7225
5253,284291,360.7111
5254,284386,496.99854
5255,284459,358.6784
5256,284509,215.68687
5257,284572,328.1473
5258,284635,343.85345
5259,284712,409.25192
5260,284785,336.98053
5261,284876,453.40686
5262,284943,308.7397
5263,285018,411.44702
5264,285126,560.4645
5265,285193,358.13095
5266,285267,357.0647
5267,285333,354.85504
5268,285403,386.17184
5269,285488,435.71066
5270,285544,262.9802
5271,285649,498.15762
5272,285717,372.6904
5273,285788,377.90604
5274,285847,323.82382
5275,285912,350.8409
5276,285989,334.0795
5277,286068,412.6965
5278,286135,314.7312
5279,286193,317.29565
5280,286264,379.28415
5281,286331,358.21
5282,286409,417.5721
5283,286471,276.3079
5284,286569,496.01654
5285,286638,372.78717
5286,286704,340.2757
5287,286784,361.96597
5288,286895,577.94794
5289,287062,881.4591
5290,287109,245.99593
5291,287180,390.51453
5292,287253,359.6284
5293,287361,569.15265
5294,287427,320.39612
5295,287490,288.30453
5296,287559,316.32587
5297,287637,361.11368
5298,287730,494.66638
5299,287793,327.16437
5300,287868,372.24738
5301,287931,320.93903
5302,288023,490.00903
5303,288081,311.38443
5304,288163,379.91312
5305,288211,239.54604
5306,288283,360.54205
5307,288353,380.01053
5308,288405,259.58102
5309,288485,381.5414
5310,288555,383.48898
5311,288638,438.6195
5312,288701,328.4915
5313,288778,409.02713
5314,288859,432.7259
5315,288920,314.16568
5316,289008,469.82434
5317,289090,387.3497
5318,289156,310.20767
5319,289222,322.82397
5320,289322,537.79407
5321,289387,294.92654
5322,289458,347.31427
5323,289523,346.88373
5324,289587,336.358
5325,289698,552.9374
5326,289775,387.81158
5327,289880,494.53745
5328,289956,375.48718
5329,290009,275.52975
5330,290064,267.71735
5331,290132,342.46832
5332,290184,272.91794
5333,290251,334.02225
5334,290329,379.54004
5335,290382,253.25421
5336,290483,550.20966
5337,290548,341.79965
5338,290616,357.94153
5339,290672,305.9017
5340,290753,386.567
5341,290821,362.16486
5342,290885,330.91898
5343,290994,530.432
5344,291069,392.6183
5345,291179,507.255
5346,291245,338.8952
5347,291290,211.04689
5348,291338,257.6594
5349,291433,506.2981
5350,291506,371.70602
5351,291575,376.48184
5352,291630,252.12772
5353,291684,245.57512
5354,291745,314.90063
5355,291817,383.80374
5356,291913,443.27304
5357,291995,368.36926
5358,292070,395.3
5359,292145,385.19916
5360,292194,228.7023
5361,292249,300.4802
5362,292333,445.17166
5363,292409,411.30557
5364,292490,426.92227
5365,292589,437.07138
5366,292665,412.9609
5367,292726,328.77167
5368,292826,467.55698
5369,292935,533.9607
5370,293048,556.08856
5371,293145,520.4274
5372,293211,348.5336
5373,293266,277.632
5374,293330,344.77426
5375,293407,418.54324
5376,293467,324.4788
5377,293535,363.80423
5378,293650,610.04254
5379,293731,408.89236
5380,293811,431.8527
5381,293907,443.18192
5382,293997,431.76498
5383,294052,279.48474
5384,294122,336.68677
5385,294190,358.18256
5386,294252,291.47934
5387,294326,367.45245
5388,294408,439.66797
5389,294485,402.2957
5390,294552,353.48886
5391,294612,313.4713
5392,294664,282.91168
5393,294763,520.99695
5394,294827,356.32935
5395,294940,578.32904
5396,295029,443.7719
5397,295099,373.7109
5398,295169,361.72882
5399,295258,446.06747
5400,295336,414.50812
5401,295391,297.7425
5402,295468,408.77295
5403,295542,362.11664
5404,295606,322.3648
5405,295690,391.8445
5406,295786,458.71164
5407,295825,191.76936
5408,295926,515.87134
5409,295974,253.33388
5410,296037,291.3795
5411,296098,327.38812
5412,296185,473.6682
5413,296289,551.7299
5414,296360,362.51706
5415,296435,408.1631
5416,296495,290.30695
5417,296559,292.11633
5418,296618,318.32007
5419,296675,283.31482
5420,296746,319.6827
5421,296811,351.48187
5422,296898,454.32797
5423,296951,260.3478
5424,297031,396.4872
5425,297117,395.97803
5426,297188,370.51797
5427,297266,425.1219
5428,297327,297.0581
5429,297391,347.77432
5430,297448,317.38507
5431,297500,242.65779
5432,297555,287.6329
5433,297665,526.1885
5434,297775,530.07385
5435,297846,383.1577
5436,297898,251.04576
5437,297961,307.29434
5438,298023,345.26843
5439,298104,409.63943
5440,298173,327.26315
5441,298236,320.05823
5442,298363,622.47205
5443,298468,561.87756
5444,298547,381.80096
5445,298622,388.35797
5446,298694,392.35336
5447,298758,331.10468
5448,298833,409.2561
5449,298903,379.94678
5450,298976,386.30664
5451,299072,501.9566
5452,299134,333.37003
5453,299210,410.28278
5454,299273,337.8883
5455,299395,642.76215
5456,299481,456.52145
5457,299546,356.24228
5458,299613,339.54056
5459,299714,499.93445
5460,299786,387.5192
5461,299854,361.82776
5462,299912,306.43698
5463,299994,421.9242
5464,300062,368.5541
5465,300123,328.30957
5466,300202,422.535
5467,300272,377.0897
5468,300387,598.8852
5469,300456,341.88327
5470,300500,210.44847
5471,300562,337.88123
5472,300673,570.06744
5473,300749,412.60187
5474,300822,394.56372
5475,300893,385.16293
5476,300951,303.85535
5477,301058,546.08795
5478,301119,305.5305
5479,301205,409.55115
5480,301267,327.18146
5481,301347,394.45193
5482,301421,339.61136
5483,301499,401.11154
5484,301570,335.6669
5485,301625,296.36932
5486,301686,332.68304
5487,301756,339.31186
5488,301824,350.46555
5489,301913,441.0432
5490,301987,381.078
5491,302080,428.31772
5492,302145,344.35782
5493,302228,447.62668
5494,302301,330.6698
5495,302357,297.25836
5496,302458,538.0865
5497,302551,496.98486
5498,302625,407.93887
5499,302674,241.37546
5500,302741,329.5168
5501,302805,334.21576
5502,302868,342.92404
5503,302931,344.62796
5504,303005,382.29926
5505,303067,342.05728
5506,303114,228.07582
5507,303197,394.86853
5508,303256,313.04068
5509,303331,403.41418
5510,303409,423.92133
5511,303480,328.2648
5512,303526,227.58932
5513,303635,553.3433
5514,303677,215.55858
5515,303749,378.23953
5516,303825,382.55237
5517,303888,334.9754
5518,303956,372.29257
5519,304020,346.95285
5520,304093,395.76974
5521,304166,391.58426
5522,304245,382.59644
5523,304321,350.27133
5524,304401,423.69992
5525,304478,403.78574
5526,304585,486.485
5527,304675,482.37485
5528,304728,246.88358
5529,304790,321.68103
5530,304889,525.23596
5531,304958,369.80734
5532,305015,306.13962
5533,305119,535.80225
5534,305167,252.32436
5535,305234,367.30652
5536,305347,563.314
5537,305416,363.08365
5538,305473,309.46875
5539,305549,412.78528
5540,305619,320.39194
5541,305695,337.7834
5542,305771,399.3781
5543,305835,343.75333
5544,305904,351.41556
5545,305984,404.59955
5546,306071,463.5501
5547,306135,293.59705
5548,306202,367.1835
5549,306298,517.60754
5550,306367,359.54977
5551,306506,649.1947
5552,306566,326.55035
5553,306619,291.41953
5554,306681,343.17926
5555,306750,380.819
5556,306831,402.7449
5557,306899,375.87906
5558,306963,327.99188
5559,307032,359.00037
5560,307144,600.1284
5561,307216,385.94727
5562,307299,445.2287
5563,307368,377.98157
5564,307476,520.66223
5565,307548,386.4793
5566,307618,360.87424
5567,307685,372.9497
5568,307734,225.50897
5569,307802,373.5763
5570,307874,386.44467
5571,307955,414.43155
5572,308022,362.99924
5573,308083,327.06876
5574,308159,404.63846
5575,308253,423.60986
5576,308335,428.76105
5577,308405,328.8467
5578,308483,399.18994
5579,308536,290.2846
5580,308606,341.89548
5581,308663,313.3302
5582,308739,383.51947
5583,308814,403.76056
5584,308891,414.98682
5585,308981,472.47412
5586,309039,296.26996
5587,309143,506.1693
5588,309224,420.10092
5589,309289,310.15097
5590,309332,205.08159
5591,309369,169.4462
5592,309455,466.90512
5593,309557,553.08777
5594,309629,366.72293
5595,309753,647.6638
5596,309820,349.80414
5597,309898,396.90207
5598,309940,206.70639
5599,310003,334.537
5600,310081,406.97375
5601,310179,438.84283
5602,310251,353.56586
5603,310310,287.70184
5604,310390,418.47675
5605,310460,375.68204
5606,310514,286.41266
5607,310568,290.10077
5608,310629,332.23593
5609,310691,307.03867
5610,310784,495.846
5611,310869,452.94785
5612,310936,357.69034
5613,311009,371.42917
5614,311082,373.6984
5615,311155,395.1042
5616,311225,349.04517
5617,311305,366.04553
5618,311364,315.40784
5619,311447,439.31076
5620,311514,323.31647
5621,311589,365.94168
5622,311680,477.94745
5623,311757,416.3783
5624,311822,308.7357
5625,311908,443.19836
5626,311998,470.3696
5627,312076,371.4295
5628,312140,320.10794
5629,312238,475.90146
5630,312309,366.0834
5631,312367,312.81906
5632,312427,331.56296
5633,312491,293.7686
5634,312546,254.75769
5635,312633,422.0857
5636,312707,380.8037
5637,312805,489.1956
5638,312874,380.24432
5639,313008,662.62775
5640,313081,402.5682
5641,313131,244.67725
5642,313197,322.9932
5643,313297,529.11694
5644,313386,483.25916
5645,313451,333.64148
5646,313579,685.0834
5647,313658,377.30264
5648,313708,271.26645
5649,313820,517.72864
5650,313879,271.4523
5651,313959,405.94235
5652,314030,374.99332
5653,314114,429.45206
5654,314170,302.60257
5655,314242,365.67206
5656,314316,391.22223
5657,314435,611.07086
5658,314543,512.2473
5659,314610,349.85248
5660,314699,414.6672
5661,314756,311.3089
5662,314817,302.81302
5663,314873,263.23566
5664,314982,504.8674
5665,315048,348.9752
5666,315133,458.02835
5667,315202,375.40204
5668,315272,310.50854
5669,315423,697.286
5670,315490,359.5947
5671,315566,410.08066
5672,315685,592.3939
5673,315765,394.90106
5674,315850,439.5012
5675,315921,361.80658
5676,315979,309.09473
5677,316065,459.307
5678,316127,331.79102
5679,316214,395.92645
5680,316275,290.41525
5681,316335,278.72583
5682,316394,316.98877
5683,316464,364.53412
5684,316537,387.96512
5685,316605,304.04922
5686,316671,362.13727
5687,316744,373.76898
5688,316807,301.66916
5689,316891,416.4445
5690,316976,438.60934
5691,317030,296.85117
5692,317146,604.70703
5693,317211,327.18945
5694,317296,437.76428
5695,317358,339.5333
5696,317435,382.58728
5697,317512,418.08878
5698,317580,370.54565
5699,317643,347.71777
5700,317720,399.2251
5701,317800,432.87674
5702,317860,328.6963
5703,317927,366.54715
5704,318012,412.65833
5705,318074,329.69006
5706,318159,397.09952
5707,318220,332.98648
5708,318317,522.8459
5709,318394,409.43454
5710,318480,420.98547
5711,318563,386.02686
5712,318614,278.98962
5713,318686,378.27222
5714,318756,382.15607
5715,318814,296.83353
5716,318870,265.28354
5717,318922,246.14447
5718,318993,375.78238
5719,319053,327.8182
5720,319109,286.51077
5721,319167,308.84003
5722,319242,372.74942
5723,319305,354.82254
5724,319426,608.8301
5725,319496,343.81186
5726,319561,353.98422
5727,319622,336.89886
5728,319738,567.9736
5729,319818,397.68658
5730,319886,325.83093
5731,319960,336.62372
5732,320031,391.21692
5733,320091,324.65106
5734,320137,215.36452
5735,320269,685.8921
5736,320416,743.28534
5737,320506,485.06418
5738,320559,288.61664
5739,320638,392.6659
5740,320705,315.80154
5741,320753,235.89621
5742,320846,485.94788
5743,320901,293.6427
5744,320990,430.8665
5745,321046,304.71228
5746,321120,353.81073
5747,321196,387.8801
5748,321278,425.42032
5749,321336,321.1674
5750,321398,329.11032
5751,321475,360.8885
5752,321559,413.51382
5753,321633,376.36444
5754,321724,429.8616
5755,321796,390.62006
5756,321851,299.27774
5757,321913,302.43967
5758,322027,546.8273
5759,322097,355.05957
5760,322191,487.48373
5761,322269,420.229
5762,322334,353.7894
5763,322401,356.98907
5764,322460,320.43222
5765,322537,422.8135
5766,322613,412.02625
5767,322670,305.27362
5768,322751,443.67923
5769,322816,297.0403
5770,322914,537.6342
5771,323002,410.32126
5772,323079,358.4669
5773,323145,357.22925
5774,323229,395.97357
5775,323305,361.7793
5776,323423,593.3139
5777,323478,296.72244
5778,323537,282.02182
5779,323591,275.13156
5780,323674,389.9042
5781,323727,283.71783
5782,323800,365.4794
5783,323863,338.9429
5784,323925,320.8309
5785,323985,296.16486
5786,324050,296.38867
5787,324109,315.73425
5788,324173,302.8339
5789,324267,466.26526
5790,324341,334.5068
5791,324404,349.25806
5792,324476,354.8004
5793,324531,299.3804
5794,324610,420.57755
5795,324666,307.31906
5796,324738,389.34256
5797,324796,314.38715
5798,324867,367.88104
5799,324953,396.61084
5800,325012,287.37708
5801,325082,375.41113
5802,325161,413.44296
5803,325235,393.0456
5804,325330,436.36588
5805,325399,374.27625
5806,325474,374.02628
5807,325536,295.33725
5808,325591,287.78223
5809,325662,381.3357
5810,325740,405.2453
5811,325822,436.58548
5812,325878,289.0901
5813,325941,342.5617
5814,326001,290.47217
5815,326113,566.6512
5816,326181,373.10065
5817,326230,221.51698
5818,326277,239.9117
5819,326347,366.43866
5820,326418,368.9296
5821,326477,319.23624
5822,326550,398.54193
5823,326612,330.2982
5824,326716,558.93304
5825,326783,362.42078
5826,326867,371.1786
5827,326941,400.54742
5828,327048,555.70483
5829,327123,406.29227
5830,327182,288.0351
5831,327245,346.27496
5832,327318,399.31995
5833,327383,301.365
5834,327455,369.45105
5835,327577,642.6879
5836,327682,478.95428
5837,327831,727.25775
5838,327906,398.01324
5839,327971,297.35904
5840,328036,332.78336
5841,328115,357.27728
5842,328193,419.8319
5843,328278,372.34586
5844,328357,379.68387
5845,328446,477.8268
5846,328496,262.4836
5847,328564,368.4091
5848,328629,357.43646
5849,328728,513.52563
5850,328792,346.76306
5851,328859,363.6709
5852,328937,406.42972
5853,329018,402.17007
5854,329110,450.0224
5855,329199,487.38614
5856,329287,462.2127
5857,329350,335.76825
5858,329418,366.0893
5859,329485,371.56393
5860,329545,278.31665
5861,329615,380.27246
5862,329707,490.3402
5863,329770,341.8242
5864,329826,302.97296
5865,329874,260.14383
5866,330002,679.2989
5867,330114,589.96747
5868,330186,351.37234
5869,330267,415.5108
5870,330364,518.73303
5871,330424,269.2569
5872,330549,571.8721
5873,330632,437.2738
5874,330679,234.35237
5875,330758,399.78482
5876,330827,310.58856
5877,330894,344.5654
5878,330947,260.82532
5879,331015,374.00693
5880,331093,397.80612
5881,331168,412.30423
5882,331232,309.56522
5883,331287,253.62943
5884,331351,326.989
5885,331437,467.1472
5886,331496,323.10483
5887,331582,449.2458
5888,331657,394.24326
5889,331730,336.00974
5890,331769,199.55344
5891,331841,391.72388
5892,331914,399.5124
5893,332037,632.08575
5894,332117,414.11124
5895,332184,305.9652
5896,332256,385.93484
5897,332315,319.1578
5898,332373,314.00262
5899,332459,461.5651
5900,332524,340.45297
5901,332598,338.21234
5902,332681,401.65683
5903,332746,353.35962
5904,332822,353.9179
5905,332897,396.3746
5906,333049,762.3699
5907,333131,449.65945
5908,333193,337.31506
5909,333259,360.48376
5910,333340,439.94772
5911,333401,286.58188
5912,333480,379.45386
5913,333570,446.23514
5914,333635,347.314
5915,333697,328.14926
5916,333785,460.9592
5917,333845,281.582
5918,333895,234.31688
5919,333964,326.6065
5920,334034,394.7924
5921,334095,331.83713
