episodio,pasos,recompensa
1366,37133,197.96309
1367,37168,162.97333
1368,37186,83.57368
1369,37209,111.931946
1370,37255,218.00475
1371,37288,158.57622
1372,37337,244.18683
1373,37381,211.32034
1374,37417,181.08441
1375,37435,87.96728
1376,37454,89.52455
1377,37476,108.32501
1378,37497,100.91759
1379,37541,231.07095
1380,37567,132.80267
1381,37602,170.3241
1382,37632,147.63573
1383,37661,148.5824
1384,37712,245.9105
1385,37761,242.30835
1386,37791,155.16925
1387,37817,131.73273
1388,37869,271.34097
1389,37906,190.56578
1390,37934,139.20807
1391,37974,195.50005
1392,37991,81.292274
1393,38024,161.9627
1394,38044,97.942726
1395,38070,120.18007
1396,38128,306.79
1397,38146,86.40965
1398,38211,325.81195
1399,38238,134.86748
1400,38269,153.09608
1401,38333,304.56116
1402,38351,86.65916
1403,38378,136.44589
1404,38396,86.50346
1405,38420,121.34407
1406,38456,180.60901
1407,38492,168.51685
1408,38558,295.6671
1409,38597,197.0754
1410,38644,236.77902
1411,38665,101.931465
1412,38691,130.92905
1413,38718,122.81037
1414,38758,187.00595
1415,38792,164.70695
1416,38813,103.046
1417,38863,213.74583
1418,38905,217.28622
1419,38956,252.37009
1420,38998,228.80942
1421,39048,236.05103
1422,39089,192.27292
1423,39118,142.82184
1424,39160,216.91899
1425,39179,91.83269
1426,39228,261.6694
1427,39251,115.2183
1428,39278,136.7149
1429,39298,91.03416
1430,39322,121.15238
1431,39358,189.40173
1432,39389,148.82565
1433,39407,86.2084
1434,39443,183.01216
1435,39471,137.54625
1436,39489,87.20302
1437,39530,203.50418
1438,39578,206.53667
1439,39625,241.7286
1440,39680,302.51797
1441,39735,265.57626
1442,39756,105.46489
1443,39796,198.18382
1444,39815,92.05753
1445,39851,168.59074
1446,39881,147.11185
1447,39899,88.39297
1448,39920,103.46989
1449,39975,299.8222
1450,40009,161.79506
1451,40038,137.05151
1452,40076,190.81485
1453,40136,271.58875
1454,40153,81.565865
1455,40180,137.4437
1456,40197,81.32139
1457,40229,160.383
1458,40282,276.32504
1459,40338,282.52554
1460,40378,199.32957
1461,40412,175.84418
1462,40443,160.51146
1463,40463,99.63185
1464,40505,197.48074
1465,40544,188.17238
1466,40565,104.21322
1467,40594,147.14714
1468,40620,122.20901
1469,40660,180.85645
1470,40692,160.6014
1471,40715,114.568275
1472,40770,279.24936
1473,40814,215.22275
1474,40851,188.73708
1475,40902,251.64238
1476,40940,198.756
1477,40981,213.1054
1478,41016,183.74301
1479,41038,113.27465
1480,41110,351.42267
1481,41145,181.47157
1482,41176,151.23602
1483,41236,276.22723
1484,41283,233.65553
1485,41327,211.70145
1486,41366,187.52588
1487,41383,81.13439
1488,41427,227.59573
1489,41480,252.23962
1490,41521,190.16087
1491,41554,172.2628
1492,41573,91.65722
1493,41630,278.22318
1494,41674,226.36693
1495,41776,507.8167
1496,41818,202.59464
1497,41864,227.34767
1498,41903,181.48938
1499,41976,389.59235
1500,42010,178.40279
1501,42043,169.33577
1502,42096,260.94296
1503,42136,193.22127
1504,42189,274.71884
1505,42232,217.28925
1506,42287,255.90233
1507,42326,191.74934
1508,42374,244.49901
1509,42402,123.81315
1510,42451,259.35507
1511,42495,209.89566
1512,42523,131.53688
1513,42566,226.70734
1514,42603,190.5707
1515,42621,88.43596
1516,42653,157.77002
1517,42685,153.54813
1518,42737,256.72247
1519,42757,98.07721
1520,42815,314.24017
1521,42837,108.62947
1522,42880,215.9591
1523,42902,104.20131
1524,42944,192.60379
1525,42961,81.472244
1526,43027,341.70935
1527,43068,192.80809
1528,43086,87.028366
1529,43103,81.68532
1530,43141,173.98477
1531,43174,157.80656
1532,43192,87.790855
1533,43210,85.81431
1534,43264,271.2305
1535,43306,203.58888
1536,43346,210.26933
1537,43400,282.70184
1538,43417,81.515434
1539,43459,200.35056
1540,43477,86.02051
1541,43503,127.269264
1542,43559,250.7194
1543,43603,235.9315
1544,43622,91.358734
1545,43640,87.649796
1546,43679,189.21097
1547,43711,171.52866
1548,43737,131.43376
1549,43772,181.86946
1550,43813,197.15703
1551,43832,92.15667
1552,43853,101.00009
1553,43891,202.74867
1554,43909,87.84264
1555,43930,103.402435
1556,43986,268.27426
1557,44032,239.02458
1558,44082,244.07265
1559,44140,304.8139
1560,44176,174.38632
1561,44204,136.3588
1562,44260,268.88376
1563,44316,294.01276
1564,44344,140.165
1565,44368,117.020966
1566,44416,232.56836
1567,44439,114.735725
1568,44472,147.65656
1569,44544,383.00012
1570,44610,353.20773
1571,44654,214.44902
1572,44697,219.14894
1573,44756,318.3264
1574,44786,153.79543
1575,44811,126.641
1576,44833,109.843445
1577,44861,134.39279
1578,44892,139.23456
1579,44910,86.95488
1580,44968,266.74478
1581,45040,359.62897
1582,45082,202.12605
1583,45105,114.76528
1584,45123,85.41871
1585,45180,278.86465
1586,45263,419.9346
1587,45304,196.47351
1588,45346,193.08115
1589,45364,86.077705
1590,45386,107.69294
1591,45442,288.9799
1592,45486,221.11432
1593,45539,265.59918
1594,45583,212.38089
1595,45645,296.93997
1596,45692,241.09315
1597,45717,119.480576
1598,45757,204.19452
1599,45790,165.09642
1600,45844,269.41754
1601,45877,161.91779
1602,45894,81.59426
1603,45950,267.48788
1604,45985,174.61618
1605,46004,92.19851
1606,46045,213.63313
1607,46098,264.63995
1608,46140,207.75526
1609,46182,219.22084
1610,46233,270.30515
1611,46271,199.62697
1612,46289,86.32452
1613,46359,368.41556
1614,46407,245.54768
1615,46456,264.4114
1616,46489,173.22081
1617,46524,179.11426
1618,46547,113.8274
1619,46591,212.26776
1620,46642,244.7166
1621,46705,334.08862
1622,46731,127.42987
1623,46797,329.5422
1624,46861,300.75635
1625,46898,175.90971
1626,46949,245.43852
1627,46982,171.0956
1628,47002,97.68697
1629,47021,89.75125
1630,47049,140.68112
1631,47085,174.09479
1632,47118,167.41603
1633,47162,221.50502
1634,47212,239.23134
1635,47277,313.5114
1636,47313,171.80585
1637,47384,304.4113
1638,47415,161.34526
1639,47450,154.8166
1640,47506,275.68137
1641,47550,217.8511
1642,47581,155.69948
1643,47653,344.2113
1644,47721,327.9015
1645,47757,176.19612
1646,47804,248.42014
1647,47826,110.94026
1648,47888,321.45636
1649,47928,204.17868
1650,47968,213.5828
1651,48024,274.1881
1652,48096,375.6812
1653,48130,162.26515
1654,48186,291.83472
1655,48237,256.01663
1656,48291,254.96062
1657,48343,253.32353
1658,48382,184.58209
1659,48414,157.42702
1660,48457,215.16866
1661,48478,103.7618
1662,48533,280.9522
1663,48584,253.63484
1664,48638,272.84918
1665,48707,332.6134
1666,48752,218.07198
1667,48781,143.2779
1668,48862,379.50903
1669,48904,211.93173
1670,48946,203.8569
1671,48970,119.57245
1672,49008,200.88377
1673,49049,204.32635
1674,49091,207.1589
1675,49113,108.9526
1676,49174,321.39368
1677,49248,379.4906
1678,49307,317.90118
1679,49342,160.79977
1680,49385,221.2767
1681,49415,154.55284
1682,49466,268.7858
1683,49513,245.09822
1684,49615,545.4018
1685,49696,419.7489
1686,49739,215.31747
1687,49801,310.6659
1688,49823,108.61994
1689,49860,198.9634
1690,49928,324.46216
1691,49975,252.89986
1692,50028,261.59097
1693,50075,233.8399
1694,50094,93.05701
1695,50123,148.26636
1696,50182,298.38553
1697,50218,180.643
1698,50257,180.6602
1699,50304,225.33427
1700,50349,219.11646
1701,50377,142.298
1702,50441,297.59598
1703,50491,242.11911
1704,50575,425.86166
1705,50614,182.71606
1706,50667,279.82272
1707,50696,154.53026
1708,50738,215.2909
1709,50786,256.74985
1710,50826,202.31355
1711,50890,303.00345
1712,50940,243.72824
1713,50970,154.59027
1714,51027,289.40012
1715,51092,310.15604
1716,51139,252.50642
1717,51162,111.42228
1718,51258,466.09546
1719,51300,212.39314
1720,51360,298.5301
1721,51395,183.13115
1722,51418,115.78735
1723,51447,133.86536
1724,51486,197.07722
1725,51555,385.1872
1726,51593,183.77536
1727,51642,241.48932
1728,51705,338.95218
1729,51765,275.87244
1730,51801,184.93187
1731,51864,328.6402
1732,51923,302.933
1733,51973,233.35768
1734,51992,92.494995
1735,52040,235.14842
1736,52125,394.22275
1737,52160,166.93211
1738,52217,285.77856
1739,52258,190.29367
1740,52333,350.22168
1741,52365,161.96094
1742,52441,383.15933
1743,52487,241.06737
1744,52538,265.3569
1745,52578,197.64626
1746,52624,237.52332
1747,52675,263.47296
1748,52702,133.73111
1749,52784,427.0306
1750,52816,155.41109
1751,52853,170.72617
1752,52876,108.08782
1753,52893,81.25736
1754,52926,155.7095
1755,52975,254.11017
1756,53017,221.10954
1757,53070,286.09448
1758,53133,320.25165
1759,53205,326.30582
1760,53277,343.00577
1761,53341,337.68567
1762,53361,94.786766
1763,53414,279.99847
1764,53437,111.12976
1765,53486,264.24423
1766,53516,134.22673
1767,53546,154.66739
1768,53590,202.21889
1769,53612,107.605156
1770,53660,241.61343
1771,53696,184.3236
1772,53773,416.92114
1773,53790,81.31882
1774,53828,181.4198
1775,53863,165.33456
1776,53909,237.12717
1777,53957,217.35533
1778,54034,426.57996
1779,54080,226.42975
1780,54200,599.56854
1781,54220,97.27461
1782,54286,345.89044
1783,54341,273.81183
1784,54386,206.60777
1785,54418,149.37573
1786,54442,107.330246
1787,54464,103.413925
1788,54540,332.95627
1789,54622,419.1497
1790,54676,293.46777
1791,54696,98.6198
1792,54752,245.37569
1793,54835,406.81995
1794,54891,268.71506
1795,54922,160.03058
1796,54954,161.6824
1797,54991,173.17522
1798,55034,209.02005
1799,55089,282.22052
1800,55146,309.49445
1801,55228,429.63245
1802,55279,243.82324
1803,55304,125.35421
1804,55372,357.72034
1805,55454,432.96707
1806,55507,272.22586
1807,55552,230.95317
1808,55574,110.698105
1809,55615,199.61824
1810,55650,163.5839
1811,55672,111.5334
1812,55721,241.1751
1813,55788,345.03156
1814,55814,130.21251
1815,55879,325.48956
1816,55943,351.12885
1817,55986,201.39471
1818,56041,292.98746
1819,56107,325.9224
1820,56168,334.15094
1821,56206,182.15419
1822,56238,163.8294
1823,56295,261.38467
1824,56335,201.76718
1825,56367,157.96837
1826,56405,197.25229
1827,56457,274.8536
1828,56516,284.47467
1829,56552,190.9669
1830,56571,91.833336
1831,56637,347.77127
1832,56684,255.53716
1833,56745,318.8163
1834,56766,104.37676
1835,56819,263.76755
1836,56872,292.37277
1837,56928,275.27258
1838,56976,233.20583
1839,57001,124.681694
1840,57044,239.23868
1841,57079,161.02446
1842,57124,225.89214
1843,57180,293.09955
1844,57241,293.09445
1845,57315,394.4181
1846,57385,314.2085
1847,57431,220.38675
1848,57500,374.44418
1849,57567,328.1552
1850,57634,333.50974
1851,57667,174.77234
1852,57747,387.11444
1853,57813,335.34067
1854,57854,215.5653
1855,57896,208.56476
1856,57967,318.63538
1857,58011,230.7057
1858,58062,250.07146
1859,58114,277.26917
1860,58157,215.7116
1861,58211,281.43246
1862,58269,300.42856
1863,58353,448.63467
1864,58421,385.36212
1865,58468,223.92278
1866,58507,198.65193
1867,58575,341.13333
1868,58618,219.3821
1869,58662,222.76048
1870,58719,308.33112
1871,58782,358.75778
1872,58841,269.48016
1873,58927,450.31277
1874,58975,242.21873
1875,59038,304.31277
1876,59103,325.32178
1877,59154,253.923
1878,59176,102.03876
1879,59244,359.05685
1880,59281,186.87088
1881,59327,205.32681
1882,59349,109.98408
1883,59402,263.5323
1884,59427,128.13908
1885,59472,239.3892
1886,59538,283.69986
1887,59607,369.13818
1888,59641,161.4762
1889,59672,158.74397
1890,59719,249.77542
1891,59783,327.14923
1892,59841,315.8781
1893,59892,254.5484
1894,59943,245.2329
1895,59975,160.69574
1896,59993,84.541855
1897,60040,236.57516
1898,60096,290.75226
1899,60120,123.67619
1900,60189,327.20166
1901,60212,113.517105
1902,60288,333.47092
1903,60361,381.9366
1904,60389,130.40727
1905,60407,85.904884
1906,60453,220.08438
1907,60497,223.28537
1908,60587,466.51425
1909,60653,310.16483
1910,60702,236.21675
1911,60729,138.03877
1912,60797,355.13306
1913,60867,375.32703
1914,60899,158.62244
1915,60917,86.15867
1916,60961,215.16241
1917,61049,388.00024
1918,61079,136.99599
1919,61116,186.18535
1920,61149,163.29863
1921,61200,259.85043
1922,61248,259.05414
1923,61288,189.60681
1924,61346,283.08545
1925,61391,237.6896
1926,61432,209.85915
1927,61479,217.46217
1928,61515,179.22206
1929,61562,227.8728
1930,61644,383.49524
1931,61691,227.90443
1932,61738,244.53343
1933,61791,277.73843
1934,61830,203.36522
1935,61881,247.08699
1936,61943,340.17374
1937,62000,305.7634
1938,62068,320.02985
1939,62125,297.3359
1940,62173,251.90683
1941,62207,157.60617
1942,62260,261.1489
1943,62309,230.30943
1944,62336,125.674225
1945,62382,238.14339
1946,62442,329.7828
1947,62486,217.85376
1948,62529,220.24988
1949,62601,332.4399
1950,62641,196.88799
1951,62687,239.97652
1952,62731,212.94305
1953,62787,300.16306
1954,62845,297.22302
1955,62885,204.05879
1956,62923,185.07623
1957,62987,289.18448
1958,63030,220.69458
1959,63088,290.73444
1960,63126,179.56206
1961,63189,340.26038
1962,63237,258.30756
1963,63288,218.82799
1964,63340,265.8161
1965,63395,276.6312
1966,63431,166.13876
1967,63493,288.90012
1968,63580,432.96866
1969,63705,609.9566
1970,63724,92.96583
1971,63768,218.409
1972,63807,180.43076
1973,63859,264.22586
1974,63915,295.236
1975,63968,266.8226
1976,63989,103.35129
1977,64048,258.35315
1978,64079,154.22978
1979,64142,346.73187
1980,64221,430.87103
1981,64260,191.78012
1982,64294,159.07068
1983,64343,241.1699
1984,64384,212.84543
1985,64484,468.67282
1986,64535,257.05673
1987,64621,443.23233
1988,64662,201.74318
1989,64708,243.08182
1990,64756,248.8949
1991,64807,254.73257
1992,64850,223.87653
1993,64900,259.19373
1994,64965,327.88998
1995,65005,192.29065
1996,65029,118.53066
1997,65062,170.78261
1998,65136,348.222
1999,65165,132.95609
2000,65214,258.2811
2001,65275,333.44482
2002,65372,516.86865
2003,65470,495.77234
2004,65528,307.01846
2005,65625,503.08832
2006,65677,262.9564
2007,65734,291.78897
2008,65783,267.55426
2009,65816,149.74767
2010,65884,333.72314
2011,65903,91.998505
2012,65938,175.60652
2013,66012,381.10635
2014,66055,211.42633
2015,66084,135.87906
2016,66122,203.68256
2017,66183,325.86624
2018,66248,353.5419
2019,66302,287.30084
2020,66355,269.05862
2021,66414,318.5441
2022,66476,312.60422
2023,66513,177.93307
2024,66559,244.27411
2025,66581,109.720726
2026,66646,347.5663
2027,66693,222.79767
2028,66762,322.68588
2029,66804,207.6073
2030,66850,221.37047
2031,66901,262.38214
2032,66970,338.69473
2033,67042,345.54202
2034,67084,213.46402
2035,67134,253.7578
2036,67202,355.01974
2037,67250,254.22145
2038,67285,176.32626
2039,67326,192.76224
2040,67399,390.34485
2041,67444,209.02313
2042,67493,260.2674
2043,67553,320.75558
2044,67611,285.10956
2045,67665,258.952
2046,67716,242.1425
2047,67788,355.84622
2048,67817,130.45166
2049,67884,365.5401
2050,67950,342.91348
2051,67999,245.17348
2052,68035,178.86534
2053,68089,288.93604
2054,68148,280.87308
2055,68209,325.08496
2056,68268,298.83258
2057,68306,195.21362
2058,68365,321.91083
2059,68425,296.6011
2060,68474,245.41829
2061,68516,202.71468
2062,68572,296.12143
2063,68599,136.02435
2064,68659,308.75018
2065,68769,562.1843
2066,68848,408.82
2067,68899,261.73544
2068,68949,253.15144
2069,69028,388.10626
2070,69088,302.39813
2071,69148,267.8003
2072,69171,105.64657
2073,69222,258.10645
2074,69249,126.59217
2075,69309,328.83282
2076,69388,417.58633
2077,69429,188.7906
2078,69451,112.021835
2079,69508,275.45514
2080,69567,316.01514
2081,69623,287.62036
2082,69690,340.2821
2083,69753,332.8136
2084,69806,283.05215
2085,69866,303.5086
2086,69915,258.45544
2087,69968,265.9004
2088,70001,157.91982
2089,70066,344.31085
2090,70108,217.23859
2091,70144,185.16235
2092,70193,236.75664
2093,70228,163.19958
2094,70291,328.05582
2095,70343,264.9658
2096,70417,408.6241
2097,70500,450.43588
2098,70566,323.40594
2099,70639,386.79984
2100,70709,396.30142
2101,70742,161.57509
2102,70780,193.44347
2103,70837,294.72278
2104,70935,477.47592
2105,70964,150.1597
2106,71015,270.48462
2107,71088,348.83792
2108,71176,445.1081
2109,71221,235.31558
2110,71270,240.65941
2111,71324,266.50446
2112,71379,260.35617
2113,71460,365.1304
2114,71523,315.88226
2115,71570,246.9527
2116,71592,111.03637
2117,71681,471.96658
2118,71722,199.12698
2119,71745,114.19108
2120,71763,85.9944
2121,71816,280.98352
2122,71911,408.242
2123,71994,424.65433
2124,72031,188.41357
2125,72134,479.35638
2126,72202,296.2125
2127,72254,243.13347
2128,72326,350.17487
2129,72354,125.69575
2130,72413,330.44238
2131,72440,133.60632
2132,72496,288.43466
2133,72556,311.1873
2134,72659,460.6962
2135,72685,127.56122
2136,72733,244.77016
2137,72793,327.5642
2138,72850,294.94046
2139,72926,341.08646
2140,72954,143.4436
2141,73010,304.94
2142,73048,187.34084
2143,73093,225.95755
2144,73155,312.9171
2145,73197,208.0206
2146,73224,136.47893
2147,73270,248.23863
2148,73347,408.16733
2149,73407,294.85944
2150,73457,231.31691
2151,73517,284.34616
2152,73535,86.34717
2153,73592,285.29224
2154,73626,160.08975
2155,73680,274.4902
2156,73756,397.70627
2157,73777,104.38856
2158,73838,314.6027
2159,73891,283.92874
2160,73934,228.7883
2161,73973,191.12294
2162,74062,474.8595
2163,74124,338.23535
2164,74161,173.42952
2165,74213,266.5802
2166,74258,216.91177
2167,74332,343.10834
2168,74377,223.30171
2169,74445,330.40182
2170,74506,310.266
2171,74569,282.73166
2172,74615,237.92036
2173,74675,279.63647
2174,74722,244.28069
2175,74806,462.9256
2176,74916,508.46558
2177,74957,200.22267
2178,75003,230.32384
2179,75064,316.1998
2180,75103,184.38812
2181,75137,176.52156
2182,75177,187.58861
2183,75219,214.44498
2184,75296,357.44458
2185,75356,327.4703
2186,75425,361.2865
2187,75514,488.4779
2188,75557,230.2478
2189,75626,323.53485
2190,75675,225.63605
2191,75726,261.07764
2192,75786,308.59003
2193,75860,401.21048
2194,75918,299.99142
2195,75976,268.44064
2196,76029,288.1201
2197,76102,389.72894
2198,76157,292.92377
2199,76201,208.02274
2200,76267,303.23666
2201,76311,208.39746
2202,76355,229.86168
2203,76384,143.60286
2204,76450,355.84894
2205,76501,258.66562
2206,76544,230.00647
2207,76600,287.27737
2208,76643,209.79926
2209,76698,282.85608
2210,76760,324.4465
2211,76807,237.7417
2212,76874,295.2774
2213,76960,455.42847
2214,77055,419.34723
2215,77098,221.11853
2216,77142,223.05157
2217,77251,576.5978
2218,77296,234.8287
2219,77351,287.84512
2220,77403,280.71854
2221,77442,187.8199
2222,77501,273.82056
2223,77551,272.5712
2224,77595,227.33582
2225,77632,198.86479
2226,77692,258.46625
2227,77765,364.5812
2228,77807,228.86855
2229,77850,207.73788
2230,77912,298.9634
2231,77966,270.22552
2232,78052,392.27292
2233,78107,292.63242
2234,78152,221.85794
2235,78215,315.24222
2236,78260,228.87259
2237,78316,311.55212
2238,78363,244.0214
2239,78409,229.97018
2240,78490,391.52277
2241,78569,412.45593
2242,78610,191.39078
2243,78705,444.40677
2244,78773,312.1117
2245,78813,202.98358
2246,78869,308.70868
2247,78913,207.36552
2248,78984,364.41885
2249,79030,197.50996
