episodio,pasos,recompensa
1366,30519,92.44711
1367,30547,134.01962
1368,30565,85.54673
1369,30587,108.661736
1370,30606,92.15192
1371,30633,128.6497
1372,30656,110.432236
1373,30675,91.23435
1374,30693,86.43338
1375,30710,80.561386
1376,30748,198.30199
1377,30775,121.59765
1378,30807,140.09508
1379,30835,136.96175
1380,30881,221.47858
1381,30910,133.6343
1382,30948,183.30972
1383,30968,97.23502
1384,31002,167.84692
1385,31036,175.2312
1386,31059,112.680435
1387,31086,123.36038
1388,31106,97.09112
1389,31131,118.10454
1390,31162,157.13087
1391,31189,134.74315
1392,31213,121.90155
1393,31239,128.06065
1394,31263,118.68666
1395,31296,160.04327
1396,31317,101.637856
1397,31344,130.90952
1398,31397,259.3048
1399,31442,214.94305
1400,31473,143.25153
1401,31501,132.16473
1402,31521,91.83504
1403,31542,97.05733
1404,31578,181.287
1405,31605,130.6521
1406,31639,162.33893
1407,31662,110.0664
1408,31682,91.935524
1409,31711,135.88675
1410,31764,278.53278
1411,31802,192.46896
1412,31825,111.83496
1413,31861,174.16959
1414,31897,179.03433
1415,31916,88.901
1416,31948,154.87088
1417,31970,102.01151
1418,32005,167.63684
1419,32029,109.86619
1420,32054,118.820786
1421,32081,133.17148
1422,32106,120.17656
1423,32136,147.62048
1424,32156,97.762726
1425,32191,184.70999
1426,32221,153.28058
1427,32243,105.6647
1428,32275,155.31076
1429,32295,97.52082
1430,32316,100.64627
1431,32339,103.59714
1432,32365,130.43535
1433,32392,126.469284
1434,32413,102.782524
1435,32449,170.1584
1436,32475,126.90608
1437,32509,165.89235
1438,32528,87.2745
1439,32555,125.87785
1440,32587,151.65565
1441,32642,268.63043
1442,32669,122.852776
1443,32705,165.12645
1444,32745,203.1244
1445,32775,142.39017
1446,32790,71.30063
1447,32805,71.15783
1448,32821,75.76679
1449,32836,71.05228
1450,32853,80.4138
1451,32873,92.429924
1452,32888,71.046875
1453,32903,71.02874
1454,32919,75.9253
1455,32936,80.81198
1456,32960,110.50573
1457,32976,75.72275
1458,32992,75.63065
1459,33009,80.81471
1460,33025,75.92375
1461,33041,75.899376
1462,33057,75.82058
1463,33072,71.02962
1464,33088,75.67178
1465,33103,71.192665
1466,33118,71.0578
1467,33133,71.03207
1468,33150,80.395744
1469,33165,71.25586
1470,33181,75.71518
1471,33197,75.509834
1472,33211,66.47823
1473,33226,71.10166
1474,33242,75.82684
1475,33258,75.71561
1476,33274,75.833015
1477,33289,71.08773
1478,33304,70.874146
1479,33320,75.98202
1480,33336,75.73949
1481,33351,70.96576
1482,33367,75.554344
1483,33384,79.594734
1484,33400,75.93271
1485,33415,71.30704
1486,33430,71.32226
1487,33445,70.965744
1488,33460,70.950424
1489,33476,75.63301
1490,33493,80.83084
1491,33509,75.7231
1492,33525,76.045815
1493,33541,75.97686
1494,33556,71.062
1495,33571,70.89969
1496,33587,75.84327
1497,33602,71.12141
1498,33617,70.934105
1499,33632,71.1455
1500,33649,80.69932
1501,33666,80.32239
1502,33682,75.65411
1503,33697,71.14168
1504,33713,75.87677
1505,33727,66.41906
1506,33743,75.894966
1507,33759,75.8783
1508,33774,71.23963
1509,33790,75.9516
1510,33805,71.23202
1511,33821,75.900925
1512,33836,71.25633
1513,33854,84.550674
1514,33870,75.90908
1515,33886,75.86114
1516,33901,71.20787
1517,33916,70.93426
1518,33931,71.295654
1519,33947,75.63536
1520,33961,66.32684
1521,33977,75.75442
1522,33991,66.2961
1523,34007,75.78466
1524,34022,71.108116
1525,34037,71.26647
1526,34053,75.87149
1527,34068,70.960495
1528,34083,71.08635
1529,34099,75.77943
1530,34114,71.24312
1531,34130,75.80261
1532,34144,66.38924
1533,34159,70.99393
1534,34175,75.78015
1535,34191,75.994415
1536,34206,71.040306
1537,34221,71.0778
1538,34236,70.871124
1539,34251,71.18162
1540,34267,75.94027
1541,34283,75.94543
1542,34299,75.73395
1543,34315,75.930016
1544,34330,70.86821
1545,34345,70.89642
1546,34359,66.36879
1547,34374,71.03876
1548,34390,75.695656
1549,34406,75.804375
1550,34421,71.16561
1551,34437,75.81183
1552,34453,75.63597
1553,34468,71.34093
1554,34484,75.81177
1555,34499,70.931694
1556,34516,80.603004
1557,34533,80.506195
1558,34558,119.7664
1559,34575,80.26974
1560,34590,71.00345
1561,34606,75.70233
1562,34622,75.94155
1563,34637,71.16118
1564,34653,75.96581
1565,34669,75.70232
1566,34685,75.64978
1567,34703,84.29053
1568,34718,71.02818
1569,34734,75.85048
1570,34754,96.12422
1571,34769,70.97625
1572,34784,71.15777
1573,34800,75.82008
1574,34815,71.084724
1575,34833,85.14681
1576,34848,71.10633
1577,34863,70.95035
1578,34879,75.83075
1579,34895,75.79283
1580,34910,70.972786
1581,34925,70.94904
1582,34941,75.96574
1583,34956,71.13821
1584,34977,102.023254
1585,34992,71.15503
1586,35024,159.09444
1587,35039,71.217125
1588,35054,71.092575
1589,35070,75.954704
1590,35086,75.719574
1591,35102,75.78752
1592,35117,71.28347
1593,35133,75.7796
1594,35148,71.365036
1595,35163,70.98311
1596,35178,71.04106
1597,35193,70.95426
1598,35209,75.51358
1599,35224,70.97448
1600,35240,75.78449
1601,35255,71.00968
1602,35270,71.25506
1603,35285,71.21621
1604,35300,70.964035
1605,35315,70.87404
1606,35331,75.709
1607,35346,71.08163
1608,35374,131.49435
1609,35389,71.02343
1610,35404,71.04623
1611,35420,75.7616
1612,35435,70.896286
1613,35450,71.00466
1614,35465,71.141815
1615,35481,75.7135
1616,35497,75.46083
1617,35512,70.90842
1618,35529,80.56149
1619,35544,71.14999
1620,35559,70.93039
1621,35575,75.82206
1622,35590,71.04178
1623,35605,70.89567
1624,35620,70.98932
1625,35636,75.80049
1626,35651,71.30615
1627,35666,71.157585
1628,35682,75.840576
1629,35697,70.9687
1630,35712,71.116135
1631,35729,80.43078
1632,35744,71.21909
1633,35759,71.11583
1634,35775,75.916
1635,35830,257.19043
1636,35846,75.60487
1637,35862,75.6574
1638,35877,71.11085
1639,35892,70.96346
1640,35907,71.103
1641,35923,75.45134
1642,35938,70.90251
1643,35955,80.88015
1644,35970,70.959175
1645,35986,75.667984
1646,36002,75.72792
1647,36017,71.13139
1648,36032,71.1874
1649,36047,70.994446
1650,36062,71.21998
1651,36077,71.10027
1652,36092,71.167496
1653,36107,70.993454
1654,36122,71.01803
1655,36137,70.89062
1656,36153,75.800835
1657,36169,75.635284
1658,36188,90.29296
1659,36204,75.636505
1660,36220,75.719154
1661,36236,75.72179
1662,36251,70.85968
1663,36266,71.257614
1664,36281,71.0518
1665,36296,71.29205
1666,36314,86.94244
1667,36329,71.03437
1668,36344,70.81646
1669,36359,71.112236
1670,36374,70.9204
1671,36389,71.16673
1672,36405,75.95736
1673,36420,71.1445
1674,36436,75.71551
1675,36451,71.007545
1676,36476,127.42852
1677,36491,70.84734
1678,36507,75.82515
1679,36524,80.535324
1680,36540,75.751205
1681,36555,70.96823
1682,36570,71.28805
1683,36585,70.938515
1684,36601,75.70794
1685,36616,71.03739
1686,36631,71.022514
1687,36646,70.899734
1688,36661,70.83562
1689,36676,71.22365
1690,36692,75.59037
1691,36708,75.73096
1692,36724,75.80735
1693,36739,70.9526
1694,36754,71.27206
1695,36770,75.870186
1696,36785,70.93194
1697,36800,71.17182
1698,36815,71.23161
1699,36830,70.977905
1700,36845,70.8357
1701,36860,71.14199
1702,36878,88.28686
1703,36901,117.470566
1704,36917,75.643776
1705,36932,71.05375
1706,36951,95.74888
1707,36968,80.41757
1708,36986,84.621864
1709,37003,80.75647
1710,37019,75.54502
1711,37039,90.175354
1712,37063,120.67593
1713,37079,75.9294
1714,37105,134.14903
1715,37128,117.88436
1716,37145,80.59286
1717,37161,75.85151
1718,37177,76.1487
1719,37193,75.56326
1720,37210,84.270996
1721,37227,81.23898
1722,37245,84.872635
1723,37263,84.110405
1724,37279,76.034935
1725,37296,81.31606
1726,37317,107.25028
1727,37334,80.56619
1728,37349,70.82971
1729,37370,104.17534
1730,37393,105.65317
1731,37414,107.6434
1732,37430,75.60154
1733,37452,110.08263
1734,37470,86.89887
1735,37496,135.31631
1736,37512,75.74736
1737,37529,80.81554
1738,37558,143.32324
1739,37576,85.281006
1740,37593,82.4053
1741,37615,104.9261
1742,37637,106.79885
1743,37656,92.18866
1744,37675,87.87747
1745,37692,80.373474
1746,37714,112.92625
1747,37734,92.34131
1748,37753,90.18364
1749,37774,102.047554
1750,37802,139.28404
1751,37821,91.75792
1752,37843,102.40336
1753,37866,111.8849
1754,37884,87.8085
1755,37901,80.673706
1756,37925,119.653336
1757,37941,75.81297
1758,37963,112.24028
1759,37985,113.76269
1760,38002,80.43816
1761,38023,105.6263
1762,38049,133.71529
1763,38066,80.518166
1764,38082,75.66901
1765,38097,71.05741
1766,38116,92.38023
1767,38136,95.72835
1768,38158,108.30463
1769,38178,98.593765
1770,38197,92.75394
1771,38224,128.50597
1772,38240,75.82556
1773,38258,87.098946
1774,38275,80.69667
1775,38292,80.65944
1776,38314,112.59087
1777,38332,82.96353
1778,38354,113.71941
1779,38376,111.333984
1780,38392,75.912384
1781,38415,115.83353
1782,38433,81.705
1783,38457,121.52277
1784,38477,97.95403
1785,38496,91.90359
1786,38513,81.40215
1787,38533,94.04156
1788,38551,85.85569
1789,38569,86.15304
1790,38589,98.74792
1791,38605,75.7242
1792,38621,75.94223
1793,38657,175.51308
1794,38687,152.8991
1795,38705,86.656654
1796,38735,151.25848
1797,38756,100.28272
1798,38772,75.78102
1799,38789,83.78806
1800,38806,83.728386
1801,38824,85.23126
1802,38857,164.71707
1803,38876,95.98424
1804,38895,91.36116
1805,38911,75.69588
1806,38941,139.29608
1807,38973,159.57042
1808,39016,210.77762
1809,39049,165.51598
1810,39146,458.51147
1811,39172,131.47252
1812,39213,207.4479
1813,39241,137.10579
1814,39264,115.50308
1815,39336,357.27646
1816,39365,146.57877
1817,39394,141.4671
1818,39417,113.21283
1819,39453,190.5106
1820,39494,206.6789
1821,39517,115.06019
1822,39564,240.9915
1823,39586,105.43926
1824,39613,138.1073
1825,39671,278.68484
1826,39697,129.39198
1827,39735,198.68933
1828,39794,314.8372
1829,39830,184.844
1830,39855,125.91503
1831,39892,187.6154
1832,39943,244.91006
1833,39960,80.32744
1834,39993,168.29454
1835,40019,130.33127
1836,40045,128.73079
1837,40077,161.93102
1838,40098,104.06157
1839,40116,86.10129
1840,40147,147.56747
1841,40177,148.79143
1842,40199,110.003746
1843,40221,108.301994
1844,40254,167.57237
1845,40286,159.50064
1846,40306,97.780914
1847,40350,217.85489
1848,40392,214.73077
1849,40413,104.13344
1850,40471,292.16815
1851,40511,204.3736
1852,40553,219.38805
1853,40602,250.96214
1854,40663,321.1757
1855,40712,259.45975
1856,40763,260.0216
1857,40786,117.09001
1858,40803,80.83346
1859,40822,92.965485
1860,40868,229.08455
1861,40889,105.43396
1862,40923,173.71901
1863,40955,159.67601
1864,40980,124.069115
1865,41001,103.852135
1866,41018,80.42635
1867,41065,247.92996
1868,41082,80.86001
1869,41099,80.82669
1870,41136,184.39731
1871,41154,87.88905
1872,41171,80.5547
1873,41204,168.46985
1874,41221,80.37795
1875,41238,80.49589
1876,41281,222.50444
1877,41326,233.18916
1878,41373,253.99661
1879,41391,85.327225
1880,41412,103.18808
1881,41457,219.21501
1882,41474,80.90148
1883,41505,163.55865
1884,41545,206.06223
1885,41566,102.07437
1886,41583,80.42251
1887,41600,80.39059
1888,41617,80.413025
1889,41651,169.91783
1890,41696,233.58426
1891,41748,269.74362
1892,41765,80.35361
1893,41782,80.762085
1894,41824,212.47961
1895,41841,81.32755
1896,41876,181.99968
1897,41919,230.1901
1898,41945,135.0248
1899,41961,75.964905
1900,41987,127.63872
1901,42016,146.51099
1902,42033,81.277824
1903,42068,182.63138
1904,42085,80.65214
1905,42131,250.1085
1906,42148,80.62469
1907,42165,80.71127
1908,42185,96.3553
1909,42201,75.8648
1910,42229,138.20241
1911,42246,81.83412
1912,42282,178.98004
1913,42300,85.32609
1914,42317,80.642136
1915,42336,92.918236
1916,42382,242.71284
1917,42397,71.19227
1918,42413,75.75552
1919,42440,126.24215
1920,42480,210.5033
1921,42509,145.98018
1922,42550,214.55391
1923,42587,193.66768
1924,42632,233.06882
1925,42652,99.7691
1926,42669,80.34621
1927,42686,80.577034
1928,42727,208.48381
1929,42744,80.59261
1930,42761,81.919716
1931,42778,80.61843
1932,42795,80.67574
1933,42833,197.45755
1934,42850,80.37022
1935,42867,80.85633
1936,42883,75.92288
1937,42911,145.24911
1938,42930,92.234955
1939,42966,181.53214
1940,42983,80.41334
1941,43015,154.98839
1942,43036,103.2831
1943,43062,122.05517
1944,43087,129.42871
1945,43106,91.403015
1946,43127,101.466125
1947,43146,90.28777
1948,43166,96.69912
1949,43191,121.44834
1950,43211,95.506775
1951,43230,92.284744
1952,43249,93.41343
1953,43266,80.61596
1954,43283,80.3532
1955,43302,91.408676
1956,43319,80.93866
1957,43340,103.44028
1958,43360,95.248055
1959,43382,102.21928
1960,43400,85.86648
1961,43417,80.7508
1962,43438,99.87529
1963,43455,80.45893
1964,43473,85.173454
1965,43491,85.31905
1966,43510,91.41604
1967,43534,119.09524
1968,43553,91.75752
1969,43571,85.7507
1970,43591,96.65298
1971,43615,118.751076
1972,43636,103.70878
1973,43662,128.88567
1974,43679,80.64515
1975,43696,80.38172
1976,43714,85.167206
1977,43740,127.814575
1978,43756,75.80467
1979,43788,152.2967
1980,43806,85.37518
1981,43824,85.05388
1982,43841,80.512726
1983,43858,80.35408
1984,43876,86.11233
1985,43894,86.083015
1986,43915,101.133995
1987,43932,80.21462
1988,43949,80.53837
1989,43971,108.971466
1990,43996,124.98623
1991,44022,125.77918
1992,44041,91.819885
1993,44061,97.37192
1994,44078,80.48051
1995,44096,87.01758
1996,44115,91.78217
1997,44139,119.688385
1998,44171,163.06963
1999,44195,112.16516
2000,44212,80.48265
2001,44249,176.6806
2002,44267,86.356636
2003,44292,122.87301
2004,44318,129.77914
2005,44336,85.314674
2006,44355,90.56317
2007,44374,90.51185
2008,44395,102.21379
2009,44422,131.48108
2010,44439,80.44107
2011,44458,91.40526
2012,44476,85.28525
2013,44496,96.64487
2014,44515,92.06512
2015,44532,80.74859
2016,44550,85.099045
2017,44567,80.5556
2018,44585,85.64533
2019,44602,80.706436
2020,44624,110.43446
2021,44643,92.99252
2022,44663,98.1808
2023,44681,85.80939
2024,44700,92.399895
2025,44719,92.27674
2026,44736,80.508415
2027,44759,113.20131
2028,44777,85.301575
2029,44795,86.01105
2030,44813,85.13536
2031,44831,85.094765
2032,44849,85.32145
2033,44871,106.60801
2034,44887,75.73825
2035,44905,85.194275
2036,44922,80.41061
2037,44947,122.936035
2038,44964,80.69944
2039,44992,133.34886
2040,45013,104.183525
2041,45036,113.59135
2042,45054,85.75038
2043,45070,75.8865
2044,45087,79.612236
2045,45103,75.70322
2046,45117,66.219444
2047,45132,71.28048
2048,45150,85.39783
2049,45165,71.161064
2050,45180,71.17537
2051,45195,70.8795
2052,45211,75.83459
2053,45227,75.69497
2054,45244,80.76596
2055,45260,75.70785
2056,45275,71.12564
2057,45291,75.91976
2058,45308,80.32606
2059,45326,84.96773
2060,45342,75.73839
2061,45359,80.42842
2062,45375,75.654755
2063,45401,118.689575
2064,45416,71.13014
2065,45434,83.22402
2066,45451,80.70561
2067,45466,71.24276
2068,45482,75.746574
2069,45498,75.89021
2070,45516,83.44488
2071,45534,84.66764
2072,45549,71.26375
2073,45567,85.5267
2074,45582,70.78439
2075,45598,76.31776
2076,45614,75.835396
2077,45633,86.72558
2078,45648,71.309525
2079,45664,75.883606
2080,45680,75.73645
2081,45695,71.1595
2082,45712,80.520294
2083,45729,79.375656
2084,45746,80.635506
2085,45764,83.714264
2086,45783,86.374504
2087,45798,71.09073
2088,45813,71.17416
2089,45828,71.023895
2090,45847,90.46407
2091,45862,71.04829
2092,45882,97.18302
2093,45899,80.35042
2094,45917,83.18124
2095,45931,66.52006
2096,45947,75.51633
2097,45964,80.37913
2098,45979,71.26505
2099,45994,71.33415
2100,46008,66.19911
2101,46025,80.66995
2102,46042,80.71235
2103,46059,80.82702
2104,46095,189.54376
2105,46111,76.09186
2106,46129,82.87112
2107,46151,105.21959
2108,46167,75.75918
2109,46182,71.29875
2110,46199,80.70841
2111,46213,66.41146
2112,46231,85.755875
2113,46246,71.14729
2114,46262,75.860825
2115,46280,87.04672
2116,46297,80.46005
2117,46313,75.57334
2118,46330,80.8537
2119,46344,66.354935
2120,46361,80.15335
2121,46376,71.09314
2122,46392,75.77246
2123,46408,75.66839
2124,46425,80.01322
2125,46441,75.904724
2126,46457,76.08012
2127,46473,75.92039
2128,46504,158.51433
2129,46519,71.30951
2130,46534,71.17759
2131,46549,70.99868
2132,46567,85.29279
2133,46583,75.85368
2134,46599,75.79923
2135,46615,74.58594
2136,46629,66.24624
2137,46667,174.94176
2138,46681,66.353714
2139,46698,80.604294
2140,46715,80.47726
2141,46731,75.93147
2142,46749,85.44937
2143,46765,75.915115
2144,46782,80.684235
2145,46800,86.168434
2146,46814,66.32427
2147,46831,79.29528
2148,46848,80.67351
2149,46862,66.191826
2150,46881,90.833336
2151,46898,80.35547
2152,46915,80.51752
2153,46931,75.7083
2154,46947,75.82415
2155,46963,75.789635
2156,46979,75.659515
2157,46996,79.946625
2158,47013,80.43376
2159,47027,66.38686
2160,47045,87.03564
2161,47061,75.82283
2162,47077,75.73359
2163,47112,186.29742
2164,47129,80.973976
2165,47148,93.62059
2166,47171,113.109665
2167,47197,127.023865
2168,47223,124.70759
2169,47241,88.621735
2170,47272,144.28813
2171,47297,118.275276
2172,47317,98.28711
2173,47333,75.79115
2174,47362,134.50285
2175,47385,113.45522
2176,47410,124.178535
2177,47434,119.00823
2178,47450,76.32597
2179,47491,205.84476
2180,47515,117.65355
2181,47532,81.23598
2182,47551,92.11061
2183,47573,107.213326
2184,47598,124.203766
2185,47616,87.10447
2186,47642,123.30662
2187,47671,142.17752
2188,47705,169.17853
2189,47736,156.1813
2190,47762,123.632706
2191,47786,121.89068
2192,47803,82.44624
2193,47827,118.2453
2194,47843,76.02318
2195,47861,85.95193
2196,47882,105.19214
2197,47932,269.06384
2198,47969,161.68108
2199,47987,87.14403
2200,48019,162.00566
2201,48043,115.82091
2202,48064,105.319984
2203,48083,93.30488
2204,48105,103.94085
2205,48133,136.19348
2206,48157,118.90518
2207,48184,137.28436
2208,48200,76.3653
2209,48221,104.56135
2210,48244,114.57017
2211,48261,80.56638
2212,48283,109.20608
2213,48300,82.03568
2214,48330,147.88565
2215,48349,93.36076
2216,48369,98.982254
2217,48386,81.26978
2218,48417,155.06967
2219,48434,81.32719
2220,48450,76.145615
2221,48465,70.579735
2222,48494,137.97638
2223,48520,128.40672
2224,48540,96.428085
2225,48564,119.72416
2226,48591,134.36638
2227,48609,88.136734
2228,48640,152.61545
2229,48664,115.180725
2230,48682,88.26625
2231,48710,138.63045
2232,48729,93.505226
2233,48763,169.54372
2234,48791,138.10939
2235,48824,165.29169
2236,48844,98.533
2237,48863,93.615616
2238,48886,113.561005
2239,48903,80.45519
2240,48921,87.4655
2241,48942,96.3703
2242,48971,141.48264
2243,48990,94.40892
2244,49013,113.26323
2245,49037,114.83736
2246,49056,93.370094
2247,49081,124.18671
2248,49122,207.02673
2249,49159,186.45941
2250,49175,76.071014
2251,49199,117.11768
2252,49224,118.918465
2253,49252,141.77881
2254,49274,101.008644
2255,49315,196.09506
2256,49355,191.07637
2257,49382,132.83104
2258,49408,124.85814
2259,49436,140.73772
2260,49475,200.426
2261,49497,99.65261
2262,49525,135.25087
2263,49562,179.48643
2264,49578,75.97913
2265,49613,155.09464
2266,49640,130.39587
2267,49661,99.64255
2268,49685,120.16251
2269,49718,164.87598
