episodio,pasos,recompensa
1247,37334,-24.71923
1248,37357,-55.2917
1249,37376,-59.68427
1250,37401,-22.606455
1251,37415,-25.866825
1252,37434,-48.467308
1253,37450,-37.85789
1254,37462,-30.651497
1255,37475,-33.254406
1256,37518,-82.137184
1257,37553,-127.84898
1258,37569,-50.68683
1259,37593,-80.78193
1260,37631,-70.155
1261,37683,-164.19438
1262,37726,-115.50193
1263,37738,-31.940367
1264,37773,-114.12583
1265,37785,-32.62059
1266,37827,-83.47912
1267,37866,-66.739296
1268,37886,-47.781254
1269,37903,-38.732525
1270,38200,-801.4499
1271,38226,-54.14466
1272,38246,-66.43496
1273,38260,-49.108284
1274,38312,-135.81665
1275,38323,-25.02256
1276,38333,-23.678177
1277,38342,-19.527044
1278,38359,-50.41862
1279,38370,-29.514244
1280,38387,-53.177364
1281,38434,-122.71839
1282,38468,-68.99832
1283,38487,-54.003777
1284,38505,-63.74829
1285,38516,-31.409729
1286,38555,-98.605644
1287,38571,-51.876057
1288,38596,-68.516945
1289,38617,-67.58069
1290,38638,-44.851433
1291,38659,-48.885845
1292,38722,-174.06984
1293,38742,-48.36095
1294,38755,-22.792625
1295,38783,-91.84516
1296,38803,-35.959297
1297,38821,-40.888176
1298,38890,-97.18889
1299,39164,-709.9821
1300,39199,-126.24431
1301,39221,-62.431717
1302,39231,-23.696411
1303,39251,-42.40245
1304,39271,-31.342886
1305,39290,-51.79957
1306,39301,-29.757053
1307,39672,-1035.6934
1308,39734,-208.27922
1309,39751,-32.506416
1310,39821,-151.91496
1311,39834,-22.703327
1312,39868,-78.98403
1313,39895,-57.102688
1314,39916,-46.472206
1315,39924,-23.330027
1316,39943,-51.532978
1317,39970,-71.53878
1318,39983,-32.94052
1319,39998,-39.67309
1320,40033,-48.372807
1321,40049,-32.639256
1322,40076,-58.590187
1323,40092,-41.710197
1324,40133,-82.337326
1325,40149,-36.47106
1326,40179,-62.862206
1327,40200,-81.38496
1328,40222,-26.110353
1329,40250,-75.4954
1330,40271,-37.98243
1331,40288,-69.83526
1332,40334,-145.55951
1333,40364,-95.60495
1334,40387,-81.50994
1335,40398,-18.6021
1336,40431,-51.804096
1337,40449,-75.09357
1338,40473,-70.18137
1339,40487,-20.570023
1340,40514,-53.36552
1341,40526,-18.129208
1342,40541,-45.51938
1343,40551,-21.869766
1344,40561,-27.05268
1345,40657,-247.91483
1346,40702,-98.76763
1347,40732,-66.30816
1348,40750,-51.2576
1349,40770,-59.034485
1350,40792,-68.617836
1351,40806,-40.271965
1352,40817,-31.986494
1353,40827,-33.575005
1354,40846,-22.747265
1355,40874,-93.996376
1356,40922,-106.19357
1357,40969,-64.76636
1358,41013,-125.85018
1359,41026,-11.514775
1360,41047,-39.575104
1361,41070,-32.918884
1362,41085,-41.974766
1363,41112,-78.0342
1364,41120,-25.154968
1365,41136,-38.245735
1366,41150,-31.038559
1367,41164,-37.24105
1368,41223,-112.59569
1369,41252,-99.27905
1370,41318,-170.89178
1371,41334,-30.932058
1372,41345,-18.546993
1373,41387,-123.5078
1374,41399,-20.56229
1375,41410,-27.256897
1376,41437,-61.660446
1377,41452,-50.29381
1378,41463,-23.405468
1379,41478,-51.186584
1380,41499,-53.89027
1381,41509,-26.52471
1382,41533,-59.1366
1383,41543,-26.775295
1384,41552,-20.90637
1385,41589,-48.853245
1386,41618,-81.04394
1387,41649,-59.208218
1388,41662,-29.796047
1389,41681,-48.42431
1390,41691,-25.79685
1391,41704,-29.518476
1392,41756,-99.01958
1393,41779,-45.431313
1394,41843,-113.87031
1395,41885,-77.87133
1396,41936,-112.25776
1397,41967,-81.15146
1398,41989,-59.082306
1399,42010,-51.698704
1400,42033,-66.514435
1401,42064,-75.39164
1402,42095,-74.02365
1403,42106,-22.240084
1404,42143,-45.895645
1405,42167,-40.285614
1406,42176,-24.98827
1407,42225,-137.00284
1408,42260,-100.71925
1409,42329,-159.56665
1410,42398,-175.21407
1411,42408,-25.146915
1412,42434,-84.25131
1413,42462,-73.353966
1414,42493,-63.96457
1415,42540,-59.05807
1416,42618,-146.64838
1417,42697,-225.1232
1418,42728,-84.11262
1419,42737,-28.816753
1420,42752,-44.134758
1421,42773,-65.52869
1422,42811,-123.64003
1423,42821,-26.661772
1424,42833,-18.94494
1425,42843,-22.255228
1426,42869,-63.15517
1427,42905,-73.293076
1428,42938,-63.971626
1429,42950,-25.593899
1430,42959,-22.704103
1431,42989,-103.50062
1432,43012,-34.859425
1433,43023,-37.104763
1434,43042,-58.69591
1435,43078,-96.56705
1436,43089,-23.619074
1437,43172,-270.1406
1438,43212,-131.00209
1439,43222,-31.86324
1440,43233,-36.67382
1441,43280,-187.50835
1442,43295,-58.458946
1443,43321,-75.63678
1444,43338,-42.682114
1445,43348,-19.500816
1446,43374,-43.66377
1447,43385,-36.55667
1448,43406,-43.846947
1449,43438,-59.157776
1450,43456,-29.709805
1451,43467,-21.681038
1452,43521,-125.91994
1453,43533,-17.390854
1454,43547,-46.094242
1455,43562,-18.386297
1456,43596,-103.5184
1457,43605,-24.881676
1458,43617,-34.01878
1459,43626,-27.856298
1460,43660,-128.1922
1461,43674,-27.273067
1462,43696,-71.79009
1463,43718,-56.63801
1464,43738,-66.65894
1465,43751,-44.757755
1466,43776,-83.34553
1467,43795,-41.539173
1468,43818,-62.04913
1469,43831,-22.642204
1470,43854,-55.509247
1471,43870,-30.151764
1472,43882,-35.337124
1473,43933,-97.40932
1474,43969,-148.29596
1475,44001,-81.332214
1476,44021,-11.035669
1477,44044,-57.949318
1478,44056,-30.207075
1479,44069,-39.247223
1480,44088,-28.136473
1481,44112,-44.93104
1482,44127,-36.63673
1483,44163,-70.65587
1484,44179,-59.385242
1485,44203,-25.012928
1486,44230,-73.225235
1487,44241,-36.84126
1488,44252,-36.048244
1489,44280,-66.580185
1490,44321,-123.64648
1491,44344,-103.21935
1492,44356,-30.436409
1493,44375,-71.303856
1494,44386,-34.309834
1495,44399,-32.145103
1496,44413,-49.9109
1497,44437,-81.0248
1498,44446,-20.760193
1499,44487,-60.974995
1500,44500,-20.795826
1501,44516,-29.08046
1502,44535,-48.64899
1503,44548,-36.741535
1504,44556,-13.938614
1505,44566,-33.583614
1506,44576,-17.890383
1507,44587,-22.901218
1508,44635,-83.14162
1509,44654,-41.996197
1510,44671,-45.940098
1511,44689,-32.955643
1512,44711,-62.262398
1513,44730,-40.41678
1514,44748,-42.366436
1515,44803,-193.73079
1516,44815,-28.404446
1517,44832,-46.401848
1518,44849,-32.71759
1519,44873,-59.35058
1520,44889,-30.341145
1521,44904,-51.23102
1522,44910,-12.055414
1523,44933,-45.944622
1524,44955,-56.147507
1525,44971,-60.34717
1526,45033,-94.6645
1527,45044,-25.874834
1528,45058,-44.668476
1529,45071,-25.278618
1530,45084,-34.790035
1531,45102,-46.255325
1532,45109,-27.209843
1533,45146,-106.275925
1534,45184,-116.3779
1535,45194,-23.165257
1536,45218,-67.56906
1537,46171,-2514.0312
1538,46178,-26.054607
1539,46206,-54.92381
1540,46214,-14.428507
1541,46251,-109.652
1542,46263,-18.127584
1543,46284,-45.696114
1544,46302,-46.841312
1545,46323,-45.913498
1546,46350,-96.63708
1547,46361,-35.293156
1548,46378,-55.89849
1549,46415,-69.01062
1550,46426,-25.884594
1551,46462,-77.7195
1552,46492,-121.08594
1553,46536,-117.05287
1554,46572,-55.819637
1555,46586,-48.505333
1556,46598,-24.876322
1557,46614,-62.58761
1558,46623,-25.307213
1559,46642,-51.016045
1560,46660,-29.410841
1561,46671,-29.250027
1562,46686,-30.419031
1563,46697,-26.90293
1564,46722,-104.542915
1565,46732,-25.85892
1566,46761,-91.32341
1567,46784,-44.939217
1568,46842,-173.45729
1569,46851,-16.659714
1570,46863,-29.83597
1571,46888,-59.413692
1572,46904,-36.197117
1573,46921,-61.01039
1574,46937,-49.200485
1575,47466,-1370.1298
1576,47486,-52.00845
1577,47509,-85.72048
1578,47545,-77.2329
1579,47557,-31.773159
1580,47582,-71.81355
1581,47604,-77.71217
1582,47629,-35.823406
1583,47649,-58.257156
1584,47689,-108.358864
1585,47703,-41.15809
1586,47713,-26.01408
1587,47732,-46.37727
1588,47774,-102.01655
1589,47813,-132.74046
1590,47825,-38.57627
1591,47837,-41.27299
1592,47852,-29.635223
1593,47862,-27.09699
1594,47881,-46.87005
1595,47917,-65.50448
1596,47930,-27.700296
1597,47944,-43.704113
1598,47962,-53.25863
1599,47982,-52.79328
1600,48245,-727.2436
1601,48286,-138.33018
1602,48301,-40.324627
1603,48311,-26.880993
1604,48350,-119.33982
1605,48367,-52.394432
1606,48394,-95.81921
1607,48428,-114.17715
1608,48449,-49.31345
1609,48459,-33.28223
1610,48496,-130.3364
1611,48518,-76.61859
1612,48555,-132.10294
1613,48567,-22.535742
1614,48589,-73.890564
1615,48603,-55.839924
1616,48616,-40.384266
1617,48641,-87.590485
1618,48652,-32.00747
1619,48683,-87.07404
1620,48747,-231.81374
1621,48756,-28.18182
1622,48766,-17.553856
1623,48792,-87.066505
1624,48800,-25.990688
1625,48827,-75.271965
1626,48868,-116.12866
1627,48889,-49.510944
1628,48910,-45.79364
1629,48924,-48.78265
1630,48934,-26.385084
1631,48967,-70.18878
1632,48993,-67.357346
1633,49008,-52.72388
1634,49018,-28.456406
1635,49027,-25.95672
1636,49066,-93.957146
1637,49083,-42.373463
1638,49170,-185.23018
1639,49212,-105.27549
1640,49229,-42.310783
1641,49265,-98.33601
1642,49283,-62.83169
1643,49319,-107.819725
1644,49353,-78.42958
1645,49378,-91.549835
1646,49394,-52.81808
1647,49418,-69.28694
1648,49442,-69.43174
1649,49481,-115.08709
1650,49507,-59.687813
1651,49520,-26.489634
1652,49534,-26.695642
1653,49561,-67.76746
1654,49579,-50.62602
1655,49627,-114.682106
1656,49652,-81.64281
1657,49665,-32.725796
1658,49678,-34.448895
1659,49707,-88.95472
1660,49728,-68.99375
1661,49757,-68.6024
1662,49781,-81.43156
1663,50405,-1574.1704
1664,50416,-29.116539
1665,50443,-83.10716
1666,51105,-1758.4414
1667,51144,-99.593376
1668,51155,-34.540443
1669,51223,-216.92068
1670,51235,-15.914782
1671,51275,-88.144485
1672,51286,-25.245863
1673,51330,-57.006126
1674,51341,-32.36179
1675,51351,-19.093542
1676,51367,-6.0775714
1677,51387,-36.551186
1678,51410,-43.64956
1679,51448,-59.469135
1680,51458,-25.161812
1681,51483,-60.191643
1682,51511,-114.799965
1683,51524,-27.863672
1684,51552,-18.466059
1685,51575,-51.07584
1686,51587,-26.619133
1687,51607,-58.074852
1688,51628,-61.520336
1689,51644,-37.529266
1690,51655,-19.608637
1691,51665,-20.569138
1692,51676,-29.0645
1693,51706,-43.74564
1694,51729,-36.590004
1695,51739,-29.757065
1696,51749,-29.797535
1697,51761,-24.884745
1698,51799,-70.0178
1699,52235,-1108.1914
1700,52246,-14.258521
1701,52262,-32.976807
1702,52273,-20.115639
1703,52283,-31.35683
1704,52308,-42.79322
1705,52319,-27.20538
1706,52346,-42.7384
1707,52366,-38.543144
1708,52384,-23.862537
1709,52406,-36.890213
1710,52423,-52.468315
1711,52435,-34.8265
1712,52445,-12.350433
1713,52459,-32.088158
1714,52470,-21.361048
1715,52484,-17.591745
1716,52508,-50.291134
1717,52519,-19.420778
1718,52529,-19.784964
1719,52561,-69.7258
1720,52800,-576.01794
1721,52812,-32.554512
1722,52833,-50.26026
1723,52847,-40.163216
1724,52863,-37.28149
1725,52878,-21.272758
1726,52889,-28.634443
1727,52920,-87.48188
1728,52931,-24.311438
1729,52942,-33.218636
1730,53004,-152.87521
1731,53031,-67.18311
1732,53043,-35.907833
1733,53064,-66.79258
1734,53076,-34.352314
1735,53087,-26.594345
1736,53098,-34.390373
1737,53108,-25.501583
1738,53140,-116.30691
1739,53833,-1814.5623
1740,53843,-16.047104
1741,53860,-42.241985
1742,53873,-29.406813
1743,53903,-59.847054
1744,53947,-99.81404
1745,53962,-24.264654
1746,53975,-33.51268
1747,53996,-61.3502
1748,54023,-100.436844
1749,54036,-17.363987
1750,54056,-66.80554
1751,54065,-27.450972
1752,54090,-113.824104
1753,54124,-64.09196
1754,54137,-36.036488
1755,54157,-55.7675
1756,54176,-43.4458
1757,54196,-35.378105
1758,54211,-31.55628
1759,54247,-107.51165
1760,54257,-25.363167
1761,54267,-26.526724
1762,54293,-62.649097
1763,54305,-32.91166
1764,54323,-44.294273
1765,54336,-37.65201
1766,54347,-32.587685
1767,54378,-71.37135
1768,54390,-12.892048
1769,54403,-27.114145
1770,54417,-31.148169
1771,54432,-32.07655
1772,54466,-109.8888
1773,54480,-34.497505
1774,54514,-141.25938
1775,54530,-35.205723
1776,54543,-32.878185
1777,54559,-36.781345
1778,54579,-35.394897
1779,54596,-30.635895
1780,54607,-28.119173
1781,54617,-20.91941
1782,54633,-38.70407
1783,54661,-63.88603
1784,54674,-26.444107
1785,54696,-58.965256
1786,54710,-37.233135
1787,54721,-32.943523
1788,54746,-70.06397
1789,54761,-47.28863
1790,54797,-76.21942
1791,54807,-31.35607
1792,54818,-12.307057
1793,54828,-16.199902
1794,54841,-48.967716
1795,54855,-30.671972
1796,54868,-20.935555
1797,54892,-52.298546
1798,54913,-37.83858
1799,54928,-31.629772
1800,54937,-23.869526
1801,54947,-18.614832
1802,54968,-64.52542
1803,54980,-42.211365
1804,55301,-824.82477
1805,55311,-34.861774
1806,55323,-31.591057
1807,55334,-37.22867
1808,55349,-37.25394
1809,55367,-62.271503
1810,55384,-53.83937
1811,55415,-76.46405
1812,55427,-37.9417
1813,55442,-34.30957
1814,55471,-67.987274
1815,55485,-38.50441
1816,55497,-43.356625
1817,55511,-40.752766
1818,55543,-120.64479
1819,55604,-229.42006
1820,55620,-39.581474
1821,55643,-48.46425
1822,55658,-31.011105
1823,55690,-113.806854
1824,55706,-45.15368
1825,55713,-22.034443
1826,55723,-25.50822
1827,55748,-74.987144
1828,55762,-44.277473
1829,55775,-35.49488
1830,55787,-20.409391
1831,55805,-74.6204
1832,55820,-39.91247
1833,55840,-77.99937
1834,55855,-38.424664
1835,55875,-57.05992
1836,55887,-26.193848
1837,55898,-28.656422
1838,55924,-60.079163
1839,55934,-28.903881
1840,55962,-110.72096
1841,55988,-81.45345
1842,56011,-33.34343
1843,56023,-31.213114
1844,56042,-43.460278
1845,56060,-58.144184
1846,56079,-49.469444
1847,56090,-32.086117
1848,56193,-248.92957
1849,56213,-52.755104
1850,56258,-137.11989
1851,56277,-49.097527
1852,56294,-47.580368
1853,56302,-25.368362
1854,56332,-86.29479
1855,56352,-63.80131
1856,56363,-29.97781
1857,56373,-35.877987
1858,56391,-62.9888
1859,56400,-21.2229
1860,56411,-30.014555
1861,56433,-51.14731
1862,56469,-100.94973
1863,56495,-68.677155
1864,56515,-67.812546
1865,56542,-80.91246
1866,56560,-39.960926
1867,56590,-102.33925
1868,56602,-31.93374
1869,56619,-42.309673
1870,56632,-43.47808
1871,56642,-26.62313
1872,56653,-33.465347
1873,56662,-27.844088
1874,56681,-61.11285
1875,56696,-30.267864
1876,56713,-53.33696
1877,56724,-33.520905
1878,56747,-84.01008
1879,56764,-43.74661
1880,56785,-56.299835
1881,57054,-684.00336
1882,57067,-35.690575
1883,57084,-56.940044
1884,57102,-52.783436
1885,57116,-33.452133
1886,57131,-43.50461
1887,57155,-72.445
1888,57169,-34.81264
1889,57215,-135.46169
1890,57233,-57.12872
1891,57245,-26.03367
1892,57267,-73.952255
1893,57284,-32.754726
1894,57324,-132.06422
1895,57338,-46.218002
1896,57363,-94.71477
1897,57381,-61.229233
1898,57394,-30.187197
1899,57416,-69.19763
1900,57426,-22.121775
1901,57441,-56.13986
1902,57452,-25.991518
1903,57481,-62.895683
1904,57503,-66.88134
1905,57530,-72.919044
1906,57544,-41.652943
1907,57565,-67.187645
1908,57577,-32.704914
1909,57590,-35.694363
1910,57600,-26.907082
1911,57635,-97.59401
1912,57646,-28.375784
1913,57673,-101.6993
1914,57686,-51.63996
1915,57696,-27.108313
1916,57712,-38.981552
1917,57735,-62.864277
1918,57772,-149.30861
1919,57781,-22.648226
1920,57796,-46.367477
1921,57835,-92.35911
1922,57844,-25.903488
1923,57853,-21.092983
1924,57879,-90.28003
1925,57904,-45.414806
1926,57920,-43.73039
1927,57934,-35.555923
1928,57944,-29.164501
1929,57953,-27.327091
1930,57962,-28.610676
1931,57977,-47.004097
1932,57994,-39.54325
1933,58024,-61.553883
1934,58044,-44.995335
1935,58052,-18.546333
1936,58064,-31.961824
1937,58081,-43.80088
1938,58133,-186.93352
1939,58143,-33.43834
1940,58165,-71.230736
1941,58189,-65.54758
1942,58213,-49.565674
1943,58236,-66.35942
1944,58251,-46.43104
1945,58276,-60.013588
1946,58298,-48.410652
1947,58311,-39.438416
1948,58319,-19.782516
1949,58340,-72.94775
1950,58360,-46.413033
1951,58372,-33.591427
1952,58382,-31.638039
1953,58398,-45.999855
1954,58416,-42.31673
1955,58428,-37.30763
1956,58460,-134.17699
1957,58485,-64.67039
1958,58788,-824.4613
1959,58805,-63.683575
1960,58822,-54.663418
1961,58836,-22.600061
1962,58855,-43.353992
1963,58882,-99.34193
1964,58892,-29.225937
1965,58943,-148.31738
1966,58954,-26.518148
1967,58972,-36.418835
1968,58982,-29.427883
1969,58991,-20.53607
1970,59010,-67.247475
1971,59025,-42.43048
1972,59034,-27.424124
1973,59048,-29.671047
1974,59073,-107.69655
1975,59087,-44.93248
1976,59121,-74.66797
1977,59137,-56.730194
1978,59153,-52.691647
1979,59179,-60.594406
1980,59188,-18.361376
1981,59203,-44.73943
1982,59219,-54.43065
1983,59230,-39.16637
1984,59240,-26.983574
1985,59262,-77.12733
1986,59280,-45.92813
1987,59291,-33.998005
1988,59304,-35.41446
1989,59318,-32.820286
1990,59336,-45.731926
1991,59344,-26.195652
1992,59354,-21.429844
1993,59375,-58.61714
1994,59404,-109.1032
1995,59413,-20.68737
1996,59481,-178.30727
1997,59492,-33.982254
1998,59510,-46.207993
1999,59557,-145.844
2000,59572,-40.8736
2001,59615,-85.709496
2002,59825,-552.34393
2003,59852,-60.30824
2004,59865,-35.446087
2005,59917,-172.36713
2006,59936,-66.69653
2007,59956,-60.514664
2008,60000,-104.18881
2009,60013,-27.02079
2010,60025,-35.88769
2011,60148,-269.70804
2012,60157,-31.696966
2013,60172,-36.57466
2014,60213,-164.23172
2015,60232,-67.38744
2016,60245,-46.451336
2017,60324,-295.91837
2018,60339,-42.760727
2019,60372,-133.2853
2020,60388,-49.829994
2021,60400,-35.531406
2022,60410,-28.318941
2023,60460,-124.31717
2024,60499,-142.4048
2025,60510,-26.55733
2026,60538,-78.662056
2027,60555,-62.740555
2028,60590,-70.25395
2029,60601,-26.170448
2030,60672,-181.11142
2031,60684,-32.52036
2032,60718,-53.45865
2033,60741,-46.935986
2034,60773,-128.66574
2035,60783,-35.616096
2036,60808,-71.68269
2037,60839,-78.00553
2038,60858,-36.511467
2039,60871,-27.180695
2040,60906,-95.77362
2041,60967,-170.10918
2042,60983,-42.266037
2043,60997,-49.982983
2044,61017,-62.2297
2045,61061,-141.4648
2046,61165,-311.8357
2047,61177,-27.752708
2048,61227,-129.95471
2049,61264,-101.13803
2050,61300,-59.570602
2051,61322,-60.91356
2052,61341,-54.913933
2053,61356,-36.619606
2054,61378,-60.606503
2055,61405,-83.87105
2056,61448,-157.52856
2057,61469,-16.83835
2058,61487,-42.22847
2059,61532,-124.958176
2060,61547,-43.359604
2061,61605,-155.17531
2062,61622,-22.342752
2063,61641,-54.768433
2064,61661,-42.536884
2065,61714,-172.51816
2066,61724,-33.38061
2067,61754,-17.085342
2068,61765,-24.34967
2069,61787,-89.25138
2070,61809,-61.97092
2071,61820,-27.141819
2072,61834,-39.27658
2073,61846,-16.49108
2074,61959,-298.63657
2075,61994,-93.338356
2076,62010,-50.862213
2077,62031,-60.64519
2078,62044,-48.714848
2079,62064,-38.134243
2080,62075,-28.868317
2081,62114,-99.262924
2082,62142,-75.556175
2083,62156,-18.860931
2084,62211,-167.90489
2085,62231,-56.807053
2086,62263,-75.831894
2087,62279,-38.89436
2088,62292,-35.586864
2089,62312,-36.88558
2090,62322,-26.288628
2091,62342,-46.01806
2092,62354,-32.36052
2093,62374,-63.47735
2094,62386,-40.221638
2095,62408,-54.088886
2096,62426,-37.977768
2097,62441,-35.7421
2098,62470,-55.455376
2099,62488,-49.742874
2100,62502,-34.683495
2101,62518,-42.072945
2102,62536,-64.87743
2103,62549,-26.892128
2104,62564,-43.987553
2105,62587,-36.510914
2106,62605,-64.37876
2107,62640,-56.05322
2108,62650,-21.929844
2109,62662,-32.714657
2110,62677,-30.641838
2111,62697,-63.08677
2112,62723,-49.060917
2113,62733,-32.86914
2114,62783,-139.2405
2115,62802,-36.635338
2116,62824,-76.760445
2117,62841,-37.218468
2118,62852,-27.435364
2119,62874,-71.95975
2120,62886,-35.60704
2121,62929,-100.65521
2122,62960,-101.69385
2123,62972,-36.657486
2124,62982,-18.190878
2125,62994,-32.43492
2126,63005,-27.964703
2127,63015,-21.43636
2128,63041,-46.109055
2129,63051,-19.663654
2130,63072,-34.88249
2131,63087,-30.037403
2132,63127,-144.90065
2133,63143,-34.666214
2134,63158,-26.001299
2135,63168,-17.122929
2136,63182,-32.258766
2137,63234,-184.80957
2138,63255,-45.745193
2139,63279,-45.102867
2140,63292,-31.101294
2141,63306,-47.243534
2142,63316,-29.640774
2143,63341,-54.67027
2144,63358,-72.78524
2145,63372,-42.039486
2146,63384,-23.108103
2147,63405,-61.174744
