time,torso_height,velocity_x,energy,com_x,com_z
1.5980000000000012,0.19578930027082175,-0.3765381812449473,0.0,0.12128089260389711,0.22937621136577185
1.6000000000000012,0.19524863212062527,-0.38218145818345556,0.0,0.12078608102812116,0.2292379305441692
1.6020000000000012,0.1946922934037547,-0.3809295129375768,0.0,0.12028652631174849,0.229094657579659
1.6040000000000012,0.19416913937231017,-0.3492995572081832,0.0,0.1197867326067452,0.22895328493475076
1.6060000000000012,0.19369833989204488,-0.32320053795953113,0.0,0.1192882231382637,0.22881678571717443
1.6080000000000012,0.19327056511762875,-0.3022551585088558,0.0,0.11878958824965559,0.2286844453454703
1.6100000000000012,0.19287958783677395,-0.28572770054786323,0.0,0.1182895172014892,0.22855614643034883
1.6120000000000012,0.1925199913517157,-0.272809194794272,0.0,0.11778692130390751,0.22843172116288765
1.6140000000000012,0.1921869203202624,-0.2627993621936946,0.0,0.11728097929318268,0.22831084821292105
1.6160000000000012,0.19187589470851663,-0.2551308228243758,0.0,0.11677112669200912,0.22819302076268771
1.6180000000000012,0.19158287887815706,-0.24934438278955204,0.0,0.11625696951170517,0.2280776515167077
1.6200000000000012,0.1913042632970261,-0.24506882103940777,0.0,0.11573824060109952,0.2279641144915291
1.6220000000000012,0.19103684062455129,-0.2420043780701671,0.0,0.11521476636102503,0.22785177513055765
1.6240000000000012,0.19077777839321053,-0.23990928423990343,0.0,0.11468644140920599,0.22774001156604573
1.6260000000000012,0.19052458994457067,-0.23858877986789892,0.0,0.11415320935479134,0.22762822918491657
1.6280000000000012,0.19027510483993737,-0.23788617513880883,0.0,0.11361504827289273,0.227515870151108
1.6300000000000012,0.19002743962547397,-0.2376755777450165,0.0,0.11307195979529078,0.22740241915327936
1.6320000000000012,0.18977996956918175,-0.23785598256113732,0.0,0.11252396098128631,0.2272874063529409
1.6340000000000012,0.18953130178594368,-0.23834647257368866,0.0,0.11197107832224923,0.2271704082822189
1.6360000000000012,0.18928025001388415,-0.23908232563351842,0.0,0.11141334337918445,0.22705104726621253
1.6380000000000012,0.18902581119019035,-0.24001185894679683,0.0,0.11085078966519356,0.2269289898100659
1.6400000000000012,0.18876714388905125,-0.24109387392397316,0.0,0.11028345047195026,0.22680394428632208
1.6420000000000012,0.18850354862193286,-0.24229558920658395,0.0,0.10971135740710426,0.22667565817693977
1.6440000000000012,0.1882344499558628,-0.24359097034707622,0.0,0.10913453946234193,0.22654391506129742
1.6460000000000012,0.18795938037462778,-0.24495938152664298,0.0,0.10855302247301317,0.22640853149254683
1.6480000000000012,0.18767796578756468,-0.24638616553767526,0.0,0.10796682886238973,0.22626935386671504
1.6500000000000012,0.18738995423742755,-0.24788675910451907,0.0,0.10737596064248192,0.2261262810940021
1.6520000000000012,0.1870952699963193,-0.2495038530264671,0.0,0.10678037913521893,0.22597929561022004
1.6540000000000012,0.1867940346190724,-0.25126325946894246,0.0,0.10617999100417032,0.22582848031466318
1.6560000000000012,0.1864865048679587,-0.25314526675983623,0.0,0.10557466998525632,0.22567398273903463
1.6580000000000013,0.18617288815026334,-0.25513281736263593,0.0,0.1049643089494134,0.22551592195887624
1.6600000000000013,0.1858533725728102,-0.2572114834533033,0.0,0.10434880978172616,0.22535440420747335
1.6620000000000013,0.18552812608356883,-0.25937000711664443,0.0,0.10372808184496489,0.22518952336921258
1.6640000000000013,0.18519729594991752,-0.26159878122596536,0.0,0.10310204102516275,0.2250213611410335
1.6660000000000013,0.18486100877285438,-0.263889101189657,0.0,0.1024706089185342,0.22484998730872993
1.6680000000000013,0.18451937237289995,-0.2662330856793239,0.0,0.10183371227756173,0.2246754602922466
1.6700000000000013,0.18417247715093432,-0.26862360647763067,0.0,0.10119128248429779,0.22449782764569423
1.6720000000000013,0.18382039734408462,-0.2710542220872047,0.0,0.10054325508117015,0.22431712656076552
1.6740000000000013,0.18346319220306206,-0.2735190980554453,0.0,0.09988956935351621,0.22413338437251806
1.6760000000000013,0.1831009079045831,-0.2760122785946903,0.0,0.09923016802524401,0.22394661916898545
1.6780000000000013,0.18273358012442076,-0.27852748684292283,0.0,0.09856499704884107,0.22375684049132374
1.6800000000000013,0.18236123560611484,-0.28105943914580633,0.0,0.09789400535939251,0.2235640498952794
1.6820000000000013,0.18198389220388456,-0.28360377159052896,0.0,0.09721714453136061,0.22336824131821084
1.6840000000000013,0.18160155860539628,-0.2861568737548312,0.0,0.09653436844090509,0.22316940140502942
1.6860000000000013,0.18121423446140694,-0.288715753221844,0.0,0.09584563299350843,0.22296750988260874
1.6880000000000013,0.18082191063899078,-0.29127792520273155,0.0,0.09515089588852393,0.22276253994383013
1.6900000000000013,0.18042456956309394,-0.2938413225904561,0.0,0.09445011641506615,0.22255445863433
1.6920000000000013,0.18001673175628952,-0.3004051626293218,0.0,0.09374281289720802,0.2223425298069462
1.6940000000000013,0.1795964602661151,-0.3077282437179746,0.0,0.09302882572938735,0.22212646317651324
1.6960000000000013,0.17915818482773482,-0.31500544383083584,0.0,0.09230764698348554,0.22190553945581656
1.6980000000000013,0.17870355956678918,-0.32223471497937595,0.0,0.09157939958727845,0.2216799320351255
1.7000000000000013,0.1782431540988647,-0.32221993413009403,0.0,0.09084490346426999,0.2214509468918656
1.7020000000000013,0.177777509925503,-0.3214280189870787,0.0,0.09010412528332297,0.22121861539019105
1.7040000000000013,0.1773172849473592,-0.32120212799789094,0.0,0.08935793938296654,0.22098418123182517
1.7060000000000013,0.17685722647442415,-0.321447075842595,0.0,0.08860588034434805,0.22074690944229405
1.7080000000000013,0.17639633359199625,-0.32208318905131106,0.0,0.08784784307754855,0.22050659563477437
1.7100000000000013,0.17593375163856706,-0.32304371481930433,0.0,0.08708373423304255,0.22026305566857493
1.7120000000000013,0.17546154317616058,-0.32926601137886313,0.0,0.08631291333329538,0.22001521447126524
1.7140000000000013,0.17497686288554437,-0.336453079612978,0.0,0.08553517902097726,0.21976263460348494
1.7160000000000013,0.17448251814676752,-0.33699411525627265,0.0,0.08475068101605697,0.21950564019740385
1.7180000000000013,0.17398151448974808,-0.33676761800457,0.0,0.08395959327693889,0.21924455326274536
1.7200000000000013,0.17349411693635752,-0.3325319924618977,0.0,0.08317009345117558,0.2189912204194184
1.7220000000000013,0.173011588013686,-0.3317947616899294,0.0,0.08238617482079823,0.21875202140543723
1.7240000000000013,0.17256433254708936,-0.32475293813892475,0.0,0.08163087220285539,0.2185675817872558
1.7260000000000013,0.1721840370431209,-0.31817512684499344,0.0,0.08091197707708102,0.21845245779301659
1.7280000000000013,0.17183457721776163,-0.30909816745680574,0.0,0.08022416012776167,0.21839295169544296
1.7300000000000013,0.17150746722808874,-0.30317094702166575,0.0,0.07956421656584924,0.21838062806118264
1.7320000000000013,0.17122889154184295,-0.2974954569467406,0.0,0.07893263754734407,0.2184134220730122
1.7340000000000013,0.17098153010966555,-0.29202449629398897,0.0,0.07832609219723258,0.21848322258338784
1.7360000000000013,0.1707624467807225,-0.2914859484043505,0.0,0.07774276504923902,0.21858476821291287
1.7380000000000013,0.17056938909410602,-0.2785141909236872,0.0,0.07718106984059173,0.2187134229246324
1.7400000000000013,0.170400007775235,-0.2785391303557455,0.0,0.07663961298081402,0.21886499040116125
1.7420000000000013,0.17024374775199713,-0.2781225731247809,0.0,0.07611640970100673,0.21903437743917495
1.7440000000000013,0.17010728579309853,-0.2651177743233099,0.0,0.07561107095531913,0.2192196556135843
1.7460000000000013,0.16998816765981584,-0.2624291550836651,0.0,0.07512258673861955,0.2194177400306583
1.7480000000000013,0.16988305799983894,-0.2620217934965751,0.0,0.07464995977815156,0.21962569996655315
1.7500000000000013,0.16979119881756088,-0.24948510822749148,0.0,0.07419245333103937,0.21984135981414551
1.7520000000000013,0.16971085697829924,-0.25164798597756527,0.0,0.0737493978811944,0.22006255886521095
1.7540000000000013,0.16964119279290424,-0.24364818267109184,0.0,0.07332022754068136,0.22028753807964283
1.7560000000000013,0.16955871778790077,-0.23846392961296828,0.0,0.07290243538646066,0.2205112121152676
1.7580000000000013,0.16951451725393363,-0.2334852565925702,0.0,0.07250020210284135,0.22074028341530724
1.7600000000000013,0.16944571762240845,-0.2282783080321937,0.0,0.07210764990268312,0.22096382283270588
1.7620000000000013,0.16939311287417258,-0.22306494040069177,0.0,0.07172811524657233,0.22118725463449915
1.7640000000000013,0.16936067241667008,-0.21804687803314543,0.0,0.07136171020897294,0.22141037555276666
1.7660000000000013,0.16932010170452227,-0.21053736255960034,0.0,0.07100574819545925,0.22162802672548712
1.7680000000000013,0.1692669499459396,-0.20552168936708762,0.0,0.07065964329765456,0.22183894809052704
1.7700000000000014,0.16922676425473004,-0.20047841444692166,0.0,0.07032552293461067,0.22204656220060415
1.7720000000000014,0.16918613869369348,-0.19540930522759847,0.0,0.07000207343868835,0.2222483440524304
1.7740000000000014,0.16916030992119158,-0.18647682623618578,0.0,0.06969052603240194,0.2224463045367463
1.7760000000000014,0.16912185241478794,-0.1855025504991626,0.0,0.06938837851712679,0.22263585633871663
1.7780000000000014,0.16908613694922225,-0.174636462994889,0.0,0.06909690177911802,0.2228191503038069
1.7800000000000014,0.1690479347177436,-0.17176678511212184,0.0,0.06881557185004451,0.22299517107828554
1.7820000000000014,0.1690222087588893,-0.1650021195053827,0.0,0.0685456655552185,0.2231660552065806
1.7840000000000014,0.16898513488341327,-0.16055485123425273,0.0,0.06828500865628667,0.22332804160769448
1.7860000000000014,0.16894487568379435,-0.15063103589104443,0.0,0.06803430474159505,0.22348226640848545
1.7880000000000014,0.16890448782741507,-0.14798319856983141,0.0,0.06779377701015712,0.22362917186413933
1.7900000000000014,0.16887505743800602,-0.14368418088980559,0.0,0.06756076520395833,0.22377224254299696
1.7920000000000014,0.16883497884111476,-0.13668224479188545,0.0,0.06733313643769308,0.22390824205203463
1.7940000000000014,0.1687973072041853,-0.1348336307552212,0.0,0.06710857560177376,0.22404092377526516
1.7960000000000014,0.168759600295737,-0.13592690631148716,0.0,0.06688871658601356,0.22416898803705818
1.7980000000000014,0.16871903393722754,-0.1290368652592842,0.0,0.06667241522071682,0.22429299949578932
1.8000000000000014,0.1686882107548071,-0.12302041370076912,0.0,0.06646089048877364,0.22441479248497723
1.8020000000000014,0.16865372671060364,-0.12329745906010676,0.0,0.06625196626084072,0.2245333508970817
1.8040000000000014,0.1686150445947121,-0.12176258110553022,0.0,0.06604644406922743,0.22464782936664682
1.8060000000000014,0.16858602382536958,-0.11540804436239072,0.0,0.06584578762861314,0.22476020796646543
1.8080000000000014,0.16854848799977074,-0.11539980235687938,0.0,0.0656487704490234,0.22486747380925903
1.8100000000000014,0.16851923650333656,-0.109048818565398,0.0,0.06545708969620043,0.2249720784495197
1.8120000000000014,0.16849343047381482,-0.10772519654775242,0.0,0.0652705889126228,0.2250731706289932
1.8140000000000014,0.16845884799889488,-0.10159715973940477,0.0,0.06508849276912781,0.22516874866949418
1.8160000000000014,0.16842328377590654,-0.10010492627143132,0.0,0.0649116822776026,0.22525995462654125
1.8180000000000014,0.16839847532249452,-0.09860086809490773,0.0,0.0647413304792588,0.22534858766505175
1.8200000000000014,0.16836083379671862,-0.09229407421757778,0.0,0.0645756601362698,0.22543093970596398
1.8220000000000014,0.16833374079171692,-0.08654701178112824,0.0,0.06441678018147635,0.2255106519064196
1.8240000000000014,0.16831187878345255,-0.08260238869874605,0.0,0.06426438161507683,0.22558692272915412
1.8260000000000014,0.16828025832371596,-0.08125160681827855,0.0,0.06411733940656092,0.2256574445516622
1.8280000000000014,0.16825782499941355,-0.07569255069496161,0.0,0.06397734709344673,0.22572520004852706
1.8300000000000014,0.16822573550226783,-0.07562421167841467,0.0,0.06384293298278654,0.22578730107704426
1.8320000000000014,0.1681993361837142,-0.06983639930324892,0.0,0.0637154789644957,0.22584615788015858
1.8340000000000014,0.16817476383857577,-0.06450105738132994,0.0,0.06359472983164328,0.22590124311860024
1.8360000000000014,0.16815448420762324,-0.0595401694143966,0.0,0.06348095749912194,0.2259530011026695
1.8380000000000014,0.16813767902450527,-0.05488868264640036,0.0,0.06337414996109636,0.22600136975374402
1.8400000000000014,0.1681236807330515,-0.051692865314848985,0.0,0.06327430099576928,0.22604630956165647
1.8420000000000014,0.16809938593481122,-0.050711289963799006,0.0,0.06318036484674125,0.22608583998154252
1.8440000000000014,0.1680834019252999,-0.04689566797341051,0.0,0.06309393863059204,0.2261228965334523
1.8460000000000014,0.16805957929411686,-0.04208877632520997,0.0,0.0630136978319907,0.22615504911413814
1.8480000000000014,0.16804335353639233,-0.037555911113887355,0.0,0.062940968345255,0.2261847324378128
1.8500000000000014,0.16802993021195567,-0.0332494804548477,0.0,0.06287536516672425,0.22621127346022823
1.8520000000000014,0.1680188492070389,-0.02912976199514266,0.0,0.06281686720657,0.22623465863031955
1.8540000000000014,0.16800973890094872,-0.025163606686730088,0.0,0.0627654579070599,0.22625488478765285
1.8560000000000014,0.16800230132112604,-0.02132568501460429,0.0,0.06272112428970751,0.22627195688878646
1.8580000000000014,0.16799640922396208,-0.017651211646309197,0.0,0.0626838088259762,0.22628593783109632
1.8600000000000014,0.16799206163189373,-0.014154011222396252,0.0,0.06265341149388054,0.22629693732369804
1.8620000000000014,0.16798943736093785,-0.010862173474887733,0.0,0.0626297540480123,0.22630514488382467
1.8640000000000014,0.16798870155390278,-0.007783715575016116,0.0,0.0626126483730578,0.22631074675372254
1.8660000000000014,0.16799005040303627,-0.004888115956617461,0.0,0.0626018786464457,0.2263139462760932
1.8680000000000014,0.16799362097451365,-0.0021504168936528944,0.0,0.06259725422984794,0.2263149125439616
1.8700000000000014,0.16799951691585124,0.00044888902107362294,0.0,0.06259859178650905,0.22631379430884882
1.8720000000000014,0.16800781328308578,0.002926728296886717,0.0,0.06260571590576046,0.22631072249975262
1.8740000000000014,0.16801856083174127,0.005297152607395634,0.0,0.06261845695151319,0.22630581267456296
1.8760000000000014,0.16803178946579145,0.007573463118206851,0.0,0.06263665248916712,0.2262991670586308
1.8780000000000014,0.16804751859564315,0.00979142132389887,0.0,0.06266015696756133,0.22629087084725863
1.8800000000000014,0.16806575626601106,0.011965353970034396,0.0,0.06268883606645424,0.2262809959703774
1.8820000000000014,0.16808650181684204,0.014096105428396464,0.0,0.0627225666221542,0.22626960205018026
1.8840000000000015,0.16810973955188202,0.01618437001094869,0.0,0.0627612231467718,0.22625674357975792
1.8860000000000015,0.1681354424776318,0.018230692888543936,0.0,0.06280468061089255,0.22624246936124812
1.8880000000000015,0.16816357382498648,0.020234382545061432,0.0,0.06285281200301258,0.2262268231125497
1.8900000000000015,0.1681940886010913,0.02219509845131716,0.0,0.06290548836184111,0.2262098439495074
1.8920000000000015,0.16822693485624374,0.024113488499772025,0.0,0.06296257856859744,0.22619156698059792
1.8940000000000015,0.16826205516477,0.02599009516275646,0.0,0.06302395398162546,0.22617202390657934
1.8960000000000015,0.16829939563786733,0.027819288780668767,0.0,0.06308949230153893,0.22615123914438584
1.8980000000000015,0.16833892166524955,0.029592995160022263,0.0,0.06315908863825305,0.22612922182618586
1.9000000000000015,0.1683806107221697,0.03131612457418758,0.0,0.06323265125598611,0.22610597049335934
1.9020000000000015,0.16842443592269163,0.032993353059573696,0.0,0.06331009183612177,0.22608148263534206
1.9040000000000015,0.16847036286339168,0.03462860225338196,0.0,0.0633913225914391,0.22605575734229602
1.9060000000000015,0.16851835263462678,0.036225155911014495,0.0,0.06347625704537936,0.22602879449083602
1.9080000000000015,0.16856838502567273,0.03777820230967114,0.0,0.06356482495228098,0.22600059824723137
1.9100000000000015,0.16862048486779324,0.03928362299832936,0.0,0.063656994159457,0.22597117909981063
1.9120000000000015,0.1686747129388566,0.04075000528366205,0.0,0.06375276390854677,0.22594055221101486
