episodio,pasos,recompensa
3574,240423,-21.383175
3575,240441,7.92293
3576,240464,1.2302622
3577,240485,2.7372437
3578,240501,-6.4888897
3579,240530,7.359149
3580,240583,2.8249557
3581,240623,-5.0673914
3582,240661,0.29453596
3583,240694,18.268724
3584,240744,42.64715
3585,240756,-5.363235
3586,240788,-38.979897
3587,240807,-1.8115774
3588,240901,-50.073612
3589,240919,-12.9310875
3590,240952,17.48242
3591,240973,-5.534092
3592,241023,16.951527
3593,241043,2.860766
3594,241064,14.947006
3595,241103,16.56558
3596,241133,11.826599
3597,241176,11.536267
3598,241191,6.1757307
3599,241211,-8.189775
3600,241223,3.8278432
3601,241262,-0.18838567
3602,241280,2.3036747
3603,241293,-7.407473
3604,241322,-3.27985
3605,241340,-0.17328537
3606,241377,-2.7595246
3607,241436,59.5641
3608,241475,3.0046637
3609,241485,5.4640527
3610,241564,12.111902
3611,241577,2.0521271
3612,241604,-3.0361574
3613,241637,-44.26222
3614,241692,-35.78999
3615,241706,-6.1610727
3616,241724,-1.596979
3617,241804,-23.028801
3618,241821,-2.2713518
3619,241848,-6.923458
3620,241866,4.805729
3621,241919,-5.009818
3622,241933,-3.7513297
3623,241967,-6.0646267
3624,241991,10.236117
3625,242023,-7.2599335
3626,242037,7.570981
3627,242104,16.857653
3628,242114,-6.6914086
3629,242164,-40.47412
3630,242218,10.909251
3631,242256,-33.477585
3632,242288,2.7279394
3633,242300,-1.8871903
3634,242347,35.63135
3635,242359,-2.4706287
3636,242388,24.09949
3637,242421,11.488235
3638,243421,-390.9675
3639,243434,7.17766
3640,243444,3.406785
3641,243479,2.4392822
3642,243499,24.372402
3643,243519,1.9085522
3644,243537,1.7098012
3645,243581,36.703968
3646,243596,-9.467912
3647,243634,60.956078
3648,243662,2.0034885
3649,243697,18.841862
3650,243718,-1.7263767
3651,243772,23.131151
3652,243796,-1.3105087
3653,243807,3.1075606
3654,243877,-3.338406
3655,243885,1.757402
3656,243925,12.037223
3657,243934,-1.4496413
3658,243965,17.667774
3659,243989,13.041529
3660,244031,7.077506
3661,244054,-21.553963
3662,244081,7.3841877
3663,244123,9.257596
3664,244168,-17.486694
3665,244185,-7.9686427
3666,244208,3.447124
3667,244257,2.090547
3668,245257,-357.39194
3669,245277,-2.7721143
3670,245326,4.548077
3671,245339,-0.343238
3672,245348,-2.9675686
3673,245412,-63.547695
3674,245434,-0.35399544
3675,245448,-2.0965889
3676,245477,16.935572
3677,245488,-3.4494715
3678,245523,5.574251
3679,245538,-7.0909867
3680,245612,8.789947
3681,245648,-20.573233
3682,245660,-2.9722772
3683,245678,3.5041027
3684,245695,21.893745
3685,245710,4.740492
3686,245732,-13.775028
3687,245768,-19.222958
3688,245791,-4.0505495
3689,245891,6.365827
3690,245929,-14.119254
3691,246040,-21.233358
3692,246066,-5.0243917
3693,246119,-8.879423
3694,246141,-3.8301477
3695,246161,-6.4496174
3696,246182,-5.214927
3697,246224,-4.322914
3698,246241,-1.9017779
3699,246317,23.081907
3700,246336,-8.30828
3701,246351,-17.72967
3702,246365,10.666921
3703,246386,7.2390547
3704,246479,22.109121
3705,246516,10.765194
3706,246533,2.353812
3707,246562,-27.9486
3708,246584,7.526988
3709,246674,22.619194
3710,246726,14.970847
3711,246761,-9.756992
3712,246782,11.37492
3713,246859,-23.63508
3714,246880,3.7163775
3715,246892,3.9521925
3716,246925,-15.554054
3717,246943,6.679381
3718,246957,-2.1035175
3719,246989,14.684535
3720,247020,43.901085
3721,247081,41.50533
3722,247164,-8.219815
3723,247184,10.976625
3724,247196,8.025143
3725,247215,19.29119
3726,247228,-7.3890414
3727,247248,-12.668805
3728,247318,36.12975
3729,247332,-1.7279168
3730,247359,6.6024995
3731,247367,1.8155619
3732,247381,-1.9817779
3733,247407,-37.32483
3734,247433,-4.690476
3735,247483,5.9138765
3736,247492,1.6147833
3737,247586,-55.42256
3738,247634,-18.073576
3739,247647,9.44608
3740,247658,-0.77449864
3741,247685,-4.9583464
3742,247703,12.663615
3743,247726,20.2321
3744,247742,-0.2555961
3745,247863,18.275179
3746,247938,-23.308586
3747,247950,-6.133166
3748,247985,-19.513973
3749,247999,-10.55679
3750,248020,-7.85652
3751,248043,1.2707274
3752,248058,-1.9647615
3753,248108,46.432095
3754,248138,17.195528
3755,248170,-12.841527
3756,248215,-35.212585
3757,248228,0.94787234
3758,248247,12.77609
3759,248293,28.120033
3760,248354,28.76962
3761,248365,-3.9469903
3762,248406,0.055646777
3763,248423,12.126725
3764,248446,-5.0558486
3765,249446,-312.6491
3766,249462,10.264553
3767,249471,2.1833563
3768,249491,-6.670647
3769,249525,2.7666633
3770,249537,-2.7876794
3771,249549,-5.085391
3772,249569,15.043113
3773,249613,-25.60419
3774,249644,11.067042
3775,249666,-12.328522
3776,249700,-4.070085
3777,249740,-6.391492
3778,249756,21.150848
3779,249775,13.888367
3780,249790,-0.72988135
3781,249834,16.971832
3782,249854,8.5883045
3783,249865,-5.773812
3784,249909,12.899107
3785,249930,23.13454
3786,249944,-0.42989802
3787,249958,5.484602
3788,249998,34.882385
3789,250045,13.792316
3790,250058,8.028253
3791,251058,-374.78998
3792,251075,5.619591
3793,251108,-21.556278
3794,251190,-12.928987
3795,251204,24.086262
3796,251270,-31.776197
3797,251294,4.954525
3798,251344,13.708645
3799,251415,33.04047
3800,251425,7.9280996
3801,251437,1.3326447
3802,251451,-4.604782
3803,251489,35.512375
3804,251525,22.508171
3805,251547,14.255089
3806,251599,23.612417
3807,251675,-50.058174
3808,251779,29.247215
3809,251826,-7.516219
3810,251836,-2.5600152
3811,251862,-0.44141984
3812,251882,3.043278
3813,251947,33.47398
3814,251957,6.5345345
3815,251985,-16.258944
3816,251998,-1.9729593
3817,252019,31.211098
3818,252051,13.27648
3819,252063,2.966639
3820,252080,26.325554
3821,252121,9.679982
3822,252152,2.0256932
3823,252211,11.028972
3824,252222,-11.9918165
3825,252252,-20.40551
3826,252271,13.016193
3827,252281,-2.1536558
3828,252420,-16.414486
3829,252441,40.286312
3830,252452,-2.2679653
3831,252472,-8.6342945
3832,252490,-6.8132873
3833,252506,-15.115645
3834,252562,17.481565
3835,252580,-10.234567
3836,252622,3.0297196
3837,252640,21.636717
3838,252659,-2.4630141
3839,252705,-37.03485
3840,252727,0.9659722
3841,252762,7.3201914
3842,252794,5.29186
3843,252830,-37.229115
3844,252846,4.3585405
3845,252862,1.7552129
3846,252931,-42.926186
3847,252947,-4.769431
3848,252961,14.83338
3849,252990,-16.45335
3850,253007,-5.298293
3851,253027,-8.949621
3852,253049,5.9478345
3853,253068,5.0887055
3854,253153,-5.6749067
3855,253180,3.3541512
3856,253208,17.318617
3857,253287,26.795048
3858,253313,8.281717
3859,253335,-7.578774
3860,253347,-3.8669238
3861,253365,-12.548898
3862,253380,7.935096
3863,253410,-0.72251576
3864,253426,-10.360478
3865,253443,-4.098464
3866,253485,5.53494
3867,254485,-269.02692
3868,254525,-13.217314
3869,254544,11.566267
3870,254565,11.705248
3871,254578,-1.0484403
3872,254645,-9.221849
3873,254673,-19.582684
3874,254682,8.131615
3875,254693,-7.5078707
3876,254743,40.547348
3877,254773,14.661348
3878,254793,8.865728
3879,254862,11.941571
3880,254923,3.619472
3881,254944,4.4474273
3882,254970,4.015275
3883,254999,3.0035515
3884,255029,7.026008
3885,255038,0.15304798
3886,256038,-262.68018
3887,256068,18.400501
3888,256100,46.299618
3889,256180,-0.2041521
3890,256206,9.611866
3891,256216,6.6876154
3892,257216,-250.98125
3893,257230,-4.568997
3894,257255,4.715087
3895,257319,42.895866
3896,257351,-15.913817
3897,257456,-29.436749
3898,257467,-1.7938327
3899,257490,-4.4990954
3900,257520,-8.341357
3901,257554,38.180386
3902,257585,3.4705894
3903,257618,-13.1626215
3904,257639,12.496541
3905,257662,-4.1057024
3906,257732,-35.889133
3907,257779,22.32865
3908,257835,62.7771
3909,257901,0.6625364
3910,257913,9.695773
3911,257924,5.1239696
3912,257934,2.1828563
3913,258006,11.723047
3914,258025,22.502304
3915,258039,-3.854544
3916,258050,9.769264
3917,258091,26.529455
3918,258109,-9.491028
3919,258120,-5.799884
3920,258143,7.4814396
3921,258177,14.799181
3922,258238,16.997263
3923,258259,9.773802
3924,258285,-6.8093762
3925,258296,2.0129685
3926,258322,0.8201461
3927,258333,-1.0907488
3928,258359,-16.570782
3929,258397,24.996445
3930,258409,-2.1712708
3931,258441,18.864273
3932,258450,1.2985134
3933,259450,-223.85178
3934,259475,-6.5603185
3935,259487,1.7432592
3936,259513,12.28316
3937,259524,3.870596
3938,259539,-7.2708554
3939,259549,2.5799732
3940,259571,-5.140694
3941,259607,12.469413
3942,259643,-8.905534
3943,259672,3.3062923
3944,259885,-106.30587
3945,259894,6.6162615
3946,259913,1.9341884
3947,259956,-14.249585
3948,259975,3.2633004
3949,259999,2.0364332
3950,260036,14.841909
3951,260083,-6.7836094
3952,260163,-27.744616
3953,260183,9.061812
3954,260193,-0.08164227
3955,260200,0.8982276
3956,260219,-9.850039
3957,260229,6.4653387
3958,260272,-27.984955
3959,260390,42.06396
3960,260410,-5.5394106
3961,260430,9.452387
3962,261430,-337.77676
3963,261440,9.042547
3964,261481,13.767798
3965,261501,10.418377
3966,261533,0.66808015
3967,261571,8.16103
3968,261602,-0.8893217
3969,261625,1.9724871
3970,261651,-28.722403
3971,261672,9.17972
3972,261685,0.8674316
3973,261709,-2.4340243
3974,261773,44.242283
3975,261785,-6.9202876
3976,261799,-0.48600477
3977,261854,-1.0531529
3978,261876,-12.901147
3979,261922,12.256559
3980,261933,2.7128735
3981,261977,12.896141
3982,262013,-7.559519
3983,262032,5.1972084
3984,262068,-35.00133
3985,262095,9.82927
3986,262118,28.067007
3987,262128,3.305346
3988,262249,4.918777
3989,262344,-34.811245
3990,262401,-2.794184
3991,262440,-6.9759383
3992,262461,26.099459
3993,262503,8.154465
3994,262543,-3.1898332
3995,262554,7.787669
3996,262576,1.7260118
3997,262668,-57.112526
3998,262703,23.838654
3999,262735,12.314132
4000,262774,8.48648
4001,262786,-7.8117514
4002,262794,4.654422
4003,262816,-13.194567
4004,262827,-5.3337536
4005,262856,42.387527
4006,262870,2.0749211
4007,262910,-20.370932
4008,262931,33.10059
4009,262947,0.93529403
4010,262964,-7.5508904
4011,262985,17.831362
4012,263008,28.136711
4013,263025,-3.3820484
4014,263044,14.266595
4015,263056,3.346446
4016,263068,-2.5378225
4017,264068,-336.34683
4018,265068,-297.40765
4019,265111,19.753515
4020,265137,21.547142
4021,265156,3.7958312
4022,265189,19.089005
4023,265255,-61.32604
4024,265265,5.6912303
4025,265292,5.624398
4026,265360,48.81304
4027,265384,9.495551
4028,265451,-2.6506667
4029,265475,-5.310201
4030,265499,-12.046014
4031,265522,-4.4217424
4032,265534,3.6691291
4033,265551,6.969971
4034,265586,13.920426
4035,265616,18.382608
4036,265626,-4.8239346
4037,265658,-6.3970733
4038,265686,4.4335957
4039,265699,6.906131
4040,265714,3.4840147
4041,265738,-1.4772848
4042,265786,23.9451
4043,265817,2.011444
4044,265855,1.6556301
4045,265887,23.852688
4046,265907,-1.4809022
4047,265920,3.9046988
4048,265938,2.687811
4049,265973,38.129642
4050,265982,6.677552
4051,266020,-7.424776
4052,266031,1.0324812
4053,266058,-11.155
4054,266066,0.639439
4055,266093,-8.705274
4056,266104,3.9219604
4057,266145,46.09327
4058,266162,-3.9129267
4059,266178,-2.4198089
4060,266213,13.658047
4061,266276,16.679453
4062,266297,-2.3854613
4063,266331,-4.808177
4064,266404,30.571247
4065,266426,9.536047
4066,266460,-10.10649
4067,266486,28.862694
4068,266519,9.413041
4069,266533,-0.03780836
4070,266581,-5.237115
4071,266598,9.027363
4072,266610,9.754039
4073,266638,4.095645
4074,266651,-0.038762927
4075,266691,19.18279
4076,266761,86.660255
4077,266780,-13.310896
4078,266805,0.4004668
4079,266843,-6.1699753
4080,266863,14.161416
4081,266896,-31.203129
4082,266935,36.8547
4083,266977,7.9197907
4084,267014,7.845245
4085,267093,-30.856726
4086,267130,-11.38825
4087,267158,-7.6971226
4088,267177,-5.0377717
4089,267227,55.128918
4090,267252,2.6751037
4091,267338,-88.39198
4092,267368,28.160238
4093,267382,-0.20324638
4094,267412,10.993088
4095,267428,16.16185
4096,267448,7.019593
4097,267462,-11.936715
4098,267474,-3.2725031
4099,267506,15.673149
4100,267562,-36.173763
4101,267590,-9.216173
4102,267606,19.684975
4103,267626,-16.737362
4104,267634,-4.7174244
4105,267699,4.6142955
4106,267711,-0.008872241
4107,267741,-0.7059839
4108,267763,-23.163563
4109,267780,3.1606872
4110,267793,2.0804741
4111,267826,24.811972
4112,267944,-9.830438
4113,268007,19.98263
4114,268062,20.672134
4115,268075,10.870183
4116,268195,-83.95258
4117,268249,-21.536016
4118,268292,-16.691818
4119,268307,-6.9952726
4120,268326,-3.0607061
4121,269326,-293.01587
4122,269338,4.7636356
4123,269348,-2.3546474
4124,269388,24.275955
4125,269436,-50.023735
4126,269450,14.088037
4127,269461,-0.8682804
4128,270461,-264.33826
4129,270523,49.95144
4130,270577,33.335445
4131,270601,-0.15589714
4132,270633,6.2262735
4133,270668,-38.230072
4134,270699,-21.00304
4135,271699,-205.77206
4136,271718,-3.115151
4137,271733,2.9937205
4138,271744,1.7071486
4139,271764,3.688807
4140,271787,-8.568492
4141,271826,15.832523
4142,271837,1.0373688
4143,271851,-15.609848
4144,271897,5.2487235
4145,271919,34.184574
4146,271960,-20.657307
4147,272005,8.703886
4148,272017,-7.037736
4149,272029,-0.51867753
4150,272067,-8.724282
4151,272117,4.474145
4152,272189,12.847909
4153,272200,5.5028334
4154,272209,0.31486034
4155,272263,-8.23292
4156,272334,-34.256947
4157,272353,8.991315
4158,272382,38.51852
4159,272420,14.514119
4160,272473,-6.9947376
4161,272497,6.620666
4162,272510,-3.5534062
4163,272543,-23.32221
4164,272582,-4.1065936
4165,273582,-322.76132
4166,273593,-1.135133
4167,273658,-29.072437
4168,273771,-15.026377
4169,273801,-6.5504646
4170,273813,-0.025666952
4171,273858,3.116837
4172,273889,17.974731
4173,273904,-1.3500273
4174,273926,-12.091715
4175,273987,-23.923983
4176,274054,21.474176
4177,274068,10.892515
4178,274080,-1.524368
4179,275080,-299.59512
4180,275144,-13.33644
4181,275195,-19.89895
4182,275239,16.121141
4183,275296,-25.089668
4184,276296,-288.4349
4185,276316,13.450939
4186,276372,30.344894
4187,276466,-21.830854
4188,276487,-8.8692255
4189,276527,34.05512
4190,277527,-231.47516
4191,277566,23.509777
4192,277672,8.111538
4193,277711,18.371126
4194,277752,-18.00575
4195,277769,-5.3963976
4196,277791,-2.941639
4197,277814,6.3064184
4198,277862,1.8727686
4199,277892,12.312818
4200,277908,-6.395764
4201,277928,-18.863958
4202,277953,15.4931
4203,277968,-7.6281633
4204,277992,-16.870478
4205,278044,-34.179153
4206,278079,-4.454936
4207,278138,20.445562
4208,278147,9.039328
4209,278159,-5.4457545
4210,278204,29.956762
4211,278228,11.961678
4212,278297,-33.612736
4213,278319,0.46918672
4214,278383,-5.6595464
4215,278403,25.417416
4216,278455,24.398073
4217,278495,-1.3867996
4218,278553,37.06097
4219,278577,14.567139
4220,278588,0.069913864
4221,278602,-3.1768043
4222,278637,-30.65408
4223,278672,11.647671
4224,279672,-255.02461
4225,279682,1.3555087
4226,279710,5.195152
4227,279727,4.2660713
4228,279815,12.627981
4229,279876,1.4685049
4230,279902,23.860119
4231,279914,8.004325
4232,279960,-4.2417502
4233,279972,1.2008119
4234,280972,-248.01782
4235,281019,29.710112
4236,281053,74.672295
4237,281074,-11.080808
4238,281147,38.76657
4239,281162,6.224321
4240,281206,-18.338829
4241,281260,-29.116781
4242,281283,6.6984224
4243,281300,7.850926
4244,281309,1.751149
4245,281401,57.94883
4246,281419,-7.959549
4247,281450,-12.001482
4248,281495,-17.315104
4249,281537,-8.693217
4250,281548,1.8280114
4251,281629,8.19859
4252,281682,40.821316
4253,281707,-8.129244
4254,281736,17.013084
4255,281751,3.3330882
4256,281824,1.1089816
4257,281848,-14.197099
4258,281867,-4.0593925
4259,281880,5.164887
4260,281929,16.698025
4261,281952,11.525087
4262,281961,1.470962
4263,281995,2.0721862
4264,282031,28.574602
4265,282090,31.170168
4266,282111,-5.292278
4267,282161,30.095898
4268,282207,3.4113817
4269,282236,4.1154017
4270,282294,61.417454
4271,282323,4.5276155
4272,282340,-4.6139483
4273,283340,-196.51299
4274,283367,15.796339
4275,283395,32.195343
4276,283476,-30.238369
4277,283497,7.419765
4278,283527,-5.4165983
4279,283540,3.1331518
4280,283562,23.581512
4281,283589,-14.291891
4282,283618,2.1243186
4283,283675,-4.2648625
4284,283706,-4.175384
4285,283746,1.5322491
4286,283769,17.795195
4287,283789,-3.5008316
4288,283811,23.35064
4289,283861,77.076836
4290,283903,17.574759
4291,283996,-9.39707
4292,284031,8.686781
4293,284083,23.979956
4294,284115,19.592516
4295,284148,18.996883
4296,284170,16.225113
4297,284216,19.520523
4298,284228,-3.8803315
4299,284256,16.324005
4300,284272,7.276531
4301,285272,-245.11258
4302,285290,0.6565006
4303,285326,15.790107
4304,285333,-3.4397926
4305,285370,46.517708
4306,285392,7.2706614
4307,285427,20.862633
4308,285454,26.49084
4309,285498,23.49141
4310,285512,-2.297463
4311,285586,-28.138632
4312,285629,66.54624
4313,285661,2.9132447
4314,285699,28.823467
4315,285736,7.274084
4316,285761,0.18019497
4317,286761,-235.98593
4318,286798,23.251448
4319,286811,2.021727
4320,286830,15.848963
4321,286894,3.864166
4322,286912,3.735881
4323,286980,36.626045
4324,287027,24.17825
4325,287040,-3.7574391
4326,287061,23.01638
4327,287086,-2.7042544
4328,287099,0.379578
4329,287110,-6.170973
4330,287143,12.513359
4331,287162,16.536081
4332,287235,-38.64613
4333,287296,44.077156
4334,287325,30.054312
4335,287503,-39.02117
4336,287515,13.236418
4337,287536,19.191336
4338,287552,0.7141072
4339,287603,18.14878
4340,287631,15.09185
4341,287661,22.196417
4342,287707,5.110564
4343,287736,26.853504
4344,287764,-6.37022
4345,287782,15.573704
4346,287840,8.622614
4347,287891,36.42153
4348,287903,-5.1571274
4349,287973,23.945478
4350,287984,1.6990118
4351,287993,-0.99606484
4352,288025,1.2873856
4353,288056,-4.3645015
4354,288070,4.7144876
4355,288092,20.981766
4356,288135,-9.668316
4357,288167,31.255554
4358,288178,6.424279
4359,288252,-4.910801
4360,288277,-4.0408525
4361,288288,-2.3264792
4362,288380,-21.710802
4363,288411,26.90923
4364,288452,28.013561
4365,289452,-231.96623
4366,289587,-6.509344
4367,289599,-8.178874
4368,289612,-0.61898535
4369,289722,-35.776096
4370,289743,10.081832
4371,289780,34.281853
4372,289800,22.335814
4373,289810,1.2672347
4374,289874,62.69543
4375,289941,-21.898241
4376,289982,22.737312
4377,290013,3.835794
4378,290044,-1.3756976
4379,290061,-3.136085
4380,290076,-4.224991
4381,290103,1.0767562
4382,290207,-64.322014
4383,290271,55.822594
4384,290303,18.337933
4385,290313,1.9226674
4386,290329,-7.1440783
4387,290401,-32.723766
4388,290432,-6.5020037
4389,290450,-0.25116152
4390,290459,3.1337318
4391,290468,4.7825227
4392,290484,-11.315672
4393,290501,-6.9306297
4394,290592,-2.5899189
4395,290635,-12.958716
4396,290654,-13.468278
4397,290682,-11.840224
4398,290703,1.3777196
4399,290715,7.5840197
4400,290833,34.15544
4401,290843,-4.616584
4402,290879,6.4341216
4403,290919,51.872833
4404,290964,43.519676
4405,291038,30.32027
4406,291063,-8.940547
4407,291102,-16.37713
4408,291143,-1.5143366
4409,291168,5.807898
4410,291202,-22.330812
4411,291230,10.998611
4412,291247,8.068896
4413,291272,9.770519
4414,291290,12.173714
4415,291304,-15.942912
4416,291327,8.914821
4417,291368,13.090643
4418,291423,57.465286
4419,291432,0.9263654
4420,291450,14.905502
4421,291461,-1.3569925
4422,291480,3.5528064
4423,291512,4.75361
4424,291557,-14.15931
4425,291604,-4.893852
4426,291619,2.0520313
4427,291636,0.99341816
4428,291677,32.08541
4429,291707,50.42357
4430,291722,4.9532175
4431,291754,25.938852
4432,291789,7.7191825
4433,291920,11.477638
4434,291941,10.896795
4435,291954,-7.803172
4436,291975,4.0007286
4437,291996,2.695684
4438,292005,10.998571
4439,292023,2.5834708
4440,292035,1.1392388
4441,292053,1.1723152
4442,292074,7.003244
4443,292100,-38.82926
4444,292151,-19.283447
4445,292166,-0.32327855
4446,293166,-198.97495
4447,293191,16.726213
4448,293250,-23.031626
4449,293279,0.14868031
4450,293302,15.65242
4451,293322,2.6195958
4452,293339,8.60787
4453,293346,0.00020438433
4454,293357,0.8757369
4455,293402,-8.652247
4456,293456,-8.312284
4457,293489,14.211647
4458,293510,1.4081761
4459,293544,-17.321009
4460,293555,-4.9554424
4461,293565,4.1144876
4462,293589,5.2403655
4463,293623,-9.348867
4464,293684,-27.823587
4465,293719,9.974717
4466,293763,15.323292
4467,293812,11.589688
4468,293840,6.5931616
4469,293852,9.018529
4470,293862,5.45366
4471,293900,7.2297
4472,293936,12.441564
4473,293953,25.73021
4474,293972,9.912303
4475,293998,24.967508
4476,294010,-3.7164767
4477,294026,6.0890837
4478,294043,1.8368726
4479,295043,-220.40273
4480,295077,22.31043
4481,295108,5.8552895
4482,295152,66.762474
4483,295217,58.76566
4484,295230,-2.704775
4485,295243,0.78398013
4486,295265,1.4442316
4487,295346,66.27993
4488,296346,-251.13257
4489,296403,-26.607851
4490,296424,11.389506
4491,296438,-3.8802214
4492,296449,-4.87224
4493,296496,17.215897
4494,296531,-14.083794
4495,296556,8.767963
4496,296585,0.71643007
4497,296647,-30.54248
4498,296749,-66.33347
4499,296759,-2.5117545
4500,296792,-4.545752
4501,296901,-24.647089
4502,296948,20.314722
4503,296983,11.220174
4504,297004,-4.957609
4505,297062,42.989674
4506,298062,-206.88806
4507,298075,13.486384
4508,298112,49.70281
4509,298144,-11.245895
4510,298180,-12.300524
4511,298228,18.183542
4512,298261,16.345476
4513,298282,-11.768452
4514,298307,33.442707
4515,298328,14.7326355
4516,298341,-7.4494667
4517,298367,21.737278
4518,298386,12.731752
4519,298426,0.37574145
4520,299426,-174.7396
4521,299458,-6.230695
4522,299472,-15.038525
4523,299484,0.7657061
4524,299501,16.855568
4525,299539,40.964775
4526,299554,-7.363083
4527,299580,-35.198784
4528,299608,-15.857761
4529,299643,9.242637
4530,299711,13.4492035
4531,299723,11.873227
4532,299778,-13.796068
4533,299899,55.6506
4534,299909,5.096476
4535,299943,45.179096
4536,299952,9.138184
4537,300952,-181.81253
4538,300969,11.4257
4539,301006,31.084167
4540,301019,3.9725652
4541,301081,-2.4157338
4542,301134,-7.0262623
4543,301153,26.343206
4544,301186,3.308168
4545,301207,14.137824
4546,301234,17.497791
4547,301255,19.669622
4548,301281,30.26161
4549,301311,5.8794823
4550,301323,0.6057733
4551,301344,8.010197
4552,301353,4.8083587
4553,301363,0.02799517
4554,301372,10.086561
4555,301409,23.386751
4556,301418,10.064177
4557,301488,24.4951
4558,301542,3.125927
4559,301573,-2.8497658
4560,301605,-26.289665
4561,301626,2.9052653
4562,301659,-1.957931
4563,301691,1.5435538
4564,301714,8.158286
4565,301766,35.978226
4566,301789,16.687601
4567,301875,43.704052
4568,301925,-7.9531503
4569,301942,1.2303827
4570,301962,-6.6397767
4571,302077,-1.6828426
4572,303077,-187.60089
4573,303105,8.485292
4574,304105,-127.58224
4575,304140,-2.028862
4576,304149,8.914774
4577,304177,19.982002
4578,304188,-2.6449323
4579,304237,6.344505
4580,304255,10.673528
4581,304285,1.0612776
4582,304300,8.164582
4583,304412,22.22671
4584,304422,7.0362887
4585,304435,7.229711
4586,304554,-77.24602
4587,304610,-24.257275
4588,304651,18.55205
4589,304687,1.4052619
4590,304711,20.863132
4591,304734,9.608006
4592,304817,-10.137797
4593,304829,10.334012
4594,304866,-6.643875
4595,304908,12.896479
4596,304928,-1.958333
4597,304974,14.851605
4598,305052,-25.125742
4599,305068,8.154967
4600,305098,24.549421
4601,305201,81.05318
4602,305212,-4.6634984
4603,305240,-4.9158077
4604,306240,-140.56485
4605,306277,-17.206543
4606,306292,10.374199
4607,306305,4.8892365
4608,306399,63.410038
4609,306419,4.0661306
4610,306468,-52.96273
4611,306487,-5.616927
4612,306533,18.750748
4613,306576,28.999489
4614,306602,7.120671
4615,306649,15.552947
4616,306669,11.466853
4617,306690,17.858406
4618,306724,7.1825275
4619,306769,37.354557
4620,306792,11.662394
4621,306825,13.594282
4622,306846,-7.6488266
4623,306857,8.100762
4624,306878,4.6947465
4625,306937,53.204464
4626,307006,30.315746
4627,307031,31.786737
4628,307074,19.694288
4629,307086,6.93004
4630,307123,25.70258
4631,307160,28.118084
4632,307178,15.4818125
4633,307217,25.33507
4634,307244,-6.1631064
4635,307271,16.327614
4636,307290,6.4971023
4637,307322,-0.6828402
4638,307354,5.3210654
4639,307428,10.460925
4640,307454,1.4022722
4641,307543,29.474882
4642,307553,0.44403946
4643,307582,13.75459
4644,307647,-15.46178
4645,307678,32.302147
4646,307703,10.692347
4647,307749,41.804325
4648,307781,-0.75901365
4649,307886,15.544135
4650,307904,-5.5414195
4651,307986,39.71604
4652,308019,5.216967
4653,308096,9.786443
4654,308127,4.836301
4655,308146,10.234598
4656,308172,15.896323
4657,308215,44.962044
4658,308224,3.662005
4659,308238,12.753319
4660,308255,12.8874655
4661,308300,-0.8738627
4662,308318,-9.492142
4663,308369,15.225764
4664,308389,5.192348
4665,308399,4.6357536
4666,308422,38.77082
4667,308450,-8.783692
4668,308475,-1.8571205
4669,308518,19.47877
4670,308554,14.247643
4671,308578,0.6365187
4672,308606,-7.186734
4673,308623,-17.610209
4674,308656,-5.1624475
4675,308683,29.565647
4676,308718,22.088598
4677,308768,-7.416729
4678,308788,13.108423
4679,308814,16.338137
4680,308850,38.96732
4681,308876,0.8587222
4682,308895,-12.905337
4683,308947,86.731346
4684,308987,38.65376
4685,309042,46.599655
4686,309062,8.362505
4687,309090,-6.83941
4688,309131,19.537481
4689,309145,0.43659896
4690,309179,47.38588
4691,309219,15.9705305
4692,309275,50.246223
4693,309360,-22.8388
4694,309402,-7.0831084
4695,309413,8.715331
4696,309448,23.183949
4697,309482,3.172327
4698,309532,2.2809703
4699,309548,-11.930786
4700,309570,-2.5456595
4701,309637,5.936492
4702,309648,3.759747
4703,309675,5.1961346
4704,309692,-12.005727
4705,309732,-6.27013
4706,309780,13.036472
4707,309799,23.165283
4708,309876,-26.49599
4709,309884,0.35773844
4710,310001,23.301662
4711,310016,-5.393078
4712,310071,12.626484
4713,310119,28.442738
4714,310169,18.489481
4715,310219,7.728486
4716,310242,-7.0159755
4717,310321,92.8198
4718,310383,24.029707
4719,310417,44.744267
4720,310541,24.210093
4721,310584,38.95535
4722,310649,38.07512
4723,310661,-1.1074791
4724,310725,53.988335
4725,310766,8.9810295
4726,310780,7.982254
4727,310796,-0.9445765
4728,310814,9.038906
4729,310837,13.3526325
4730,310906,60.830605
4731,310946,6.3781133
4732,310954,7.1652203
4733,311954,-125.520996
4734,311992,15.422267
4735,312013,5.050079
4736,312036,-5.8925443
4737,312086,25.843542
4738,312125,-26.207561
4739,312170,-8.029471
4740,312199,-4.662974
4741,312224,-20.59467
4742,312255,24.581217
4743,312278,25.788683
4744,312339,11.014376
4745,312364,16.701588
4746,312416,-5.9443045
4747,312447,32.398563
4748,312499,-7.652852
4749,312556,39.781933
4750,312571,-6.5816503
4751,312622,19.930315
4752,312636,6.6470823
4753,312663,6.4207606
4754,312727,0.3454295
4755,312747,10.164361
4756,312777,11.588518
4757,312790,-4.044283
4758,312818,-5.4168
4759,312861,2.1375058
4760,312875,8.076753
4761,312915,13.757515
4762,312954,19.029184
4763,313013,-12.013246
4764,313044,-22.988586
4765,313138,15.784459
4766,313153,6.3035107
4767,313210,81.67379
