episodio,pasos,recompensa
7254,517199,428.06177
7255,517423,441.7177
7256,517633,422.4413
7257,517847,427.80188
7258,518069,437.39267
7259,518292,513.0532
7260,518507,480.00754
7261,518711,462.23514
7262,518900,426.1545
7263,519087,445.9059
7264,519307,500.20462
7265,519509,456.69388
7266,519701,420.6726
7267,519927,527.02124
7268,520133,500.37524
7269,520322,457.40048
7270,520537,488.75613
7271,520763,501.7733
7272,520963,471.56296
7273,521186,481.69156
7274,521381,467.95374
7275,521587,479.6103
7276,521789,474.95108
7277,521993,461.30798
7278,522212,494.65372
7279,522413,443.0184
7280,522594,410.41782
7281,522778,425.11545
7282,522960,426.2737
7283,523144,434.8467
7284,523328,417.49664
7285,523519,423.5435
7286,523707,430.51163
7287,523873,396.72247
7288,524056,421.1211
7289,524243,431.92838
7290,524467,90.181984
7291,524649,57.1857
7292,524757,24.17556
7293,524858,10.375251
7294,524954,1.7430311
7295,525033,-1.8520219
7296,525114,23.564295
7297,525210,25.51418
7298,525290,22.17583
7299,525373,15.223184
7300,525477,-23.297892
7301,525560,-0.5670333
7302,525639,-0.24082541
7303,525771,5.191223
7304,525894,7.204718
7305,526024,39.233566
7306,526147,33.151096
7307,526216,0.25451458
7308,526339,-10.322592
7309,526537,459.13614
7310,526739,465.52835
7311,526922,436.56354
7312,527119,457.0116
7313,527310,446.13953
7314,527509,465.748
7315,527700,441.052
7316,527901,462.3205
7317,528094,453.79364
7318,528276,442.63275
7319,528422,364.3047
7320,528614,406.5169
7321,528819,444.0691
7322,529007,406.8335
7323,529202,439.03314
7324,529400,414.83014
7325,529588,404.55652
7326,529777,406.53644
7327,529988,465.31525
7328,530188,442.13275
7329,530364,346.6002
7330,530578,435.6822
7331,530902,534.35583
7332,531212,531.44885
7333,531447,461.99243
7334,531690,468.73642
7335,531943,482.3769
7336,532164,445.00055
7337,532400,462.64612
7338,532702,159.64499
7339,532892,418.7065
7340,533147,516.6432
7341,533356,399.59955
7342,533591,442.62283
7343,533825,515.5225
7344,534036,433.0431
7345,534234,464.44516
7346,534454,407.85657
7347,534679,476.10236
7348,534946,525.8023
7349,535196,530.1602
7350,535439,516.0839
7351,535668,480.84818
7352,535935,534.3703
7353,536197,526.40497
7354,536458,532.04987
7355,536711,454.31705
7356,536985,552.45544
7357,537193,354.27664
7358,537483,560.8541
7359,537719,460.41904
7360,537973,479.62427
7361,538208,428.04623
7362,538479,528.73883
7363,538712,499.06415
7364,538949,486.9601
7365,539133,379.03842
7366,539378,526.2598
7367,539641,544.8665
7368,539902,515.38104
7369,540168,507.50156
7370,540434,536.89386
7371,540672,477.35092
7372,540875,395.37466
7373,541075,391.2604
7374,541274,391.13956
7375,541477,390.5388
7376,541669,379.6647
7377,541870,388.99182
7378,542069,394.14273
7379,542270,391.9429
7380,542463,379.43066
7381,542671,401.58426
7382,542874,396.79852
7383,543068,384.7942
7384,543305,494.49228
7385,543547,447.84943
7386,543729,361.1984
7387,543928,411.5626
7388,544134,382.734
7389,544314,349.96246
7390,544519,455.93137
7391,544732,403.52716
7392,544923,402.87192
7393,545166,470.32925
7394,545385,432.64014
7395,545602,429.72388
7396,545818,427.76233
7397,546045,443.96902
7398,546266,437.76868
7399,546490,441.74115
7400,546719,445.9119
7401,546981,458.76068
7402,547287,648.30225
7403,547536,472.56665
7404,547819,490.88705
7405,548098,510.96606
7406,548358,484.01974
7407,548588,473.69016
7408,548861,498.50464
7409,549100,512.61865
7410,549332,510.46448
7411,549570,532.4576
7412,549797,503.56537
7413,550039,526.1093
7414,550360,832.1349
7415,550595,510.467
7416,550820,512.706
7417,551049,447.0757
7418,551306,509.39365
7419,551534,428.01602
7420,551759,420.24014
7421,552000,474.6578
7422,552199,369.3639
7423,552445,497.53314
7424,552698,463.59842
7425,552884,352.00687
7426,553094,392.02103
7427,553322,425.51416
7428,553565,450.19843
7429,553776,387.43823
7430,554004,455.9395
7431,554256,461.4767
7432,554438,340.11832
7433,554717,556.0675
7434,554961,455.16177
7435,555233,578.7859
7436,555451,450.6312
7437,555649,472.84885
7438,555892,564.4029
7439,556156,596.37103
7440,556480,728.8067
7441,556785,725.30945
7442,557061,643.74335
7443,557684,812.2838
7444,558363,879.75055
7445,558981,803.8999
7446,559237,484.7841
7447,559478,445.71075
7448,559686,403.1093
7449,559939,497.1518
7450,560143,391.3977
7451,560369,429.67987
7452,560570,365.30417
7453,560792,417.7139
7454,561019,416.42432
7455,561230,387.88727
7456,561455,472.48856
7457,561711,575.9107
7458,561981,571.92004
7459,562201,459.69434
7460,562445,527.5771
7461,562678,533.9521
7462,562922,595.6935
7463,563156,494.68027
7464,563357,481.6213
7465,563549,463.28403
7466,563744,466.22137
7467,563937,465.81436
7468,564141,501.16055
7469,564332,463.58163
7470,564531,475.03632
7471,564722,465.895
7472,564920,458.83545
7473,565119,469.0742
7474,565316,401.93002
7475,565514,401.36627
7476,565707,370.26462
7477,565889,357.76315
7478,566058,335.08527
7479,566267,421.89667
7480,566440,314.24136
7481,566604,303.47076
7482,566790,346.54126
7483,566984,370.61053
7484,567180,355.14612
7485,567438,584.1502
7486,567674,536.6387
7487,567887,431.01547
7488,568079,452.66272
7489,568297,503.9479
7490,568536,556.06946
7491,568767,516.2103
7492,568981,505.8835
7493,569221,555.0547
7494,569437,511.69806
7495,569616,425.91623
7496,569789,450.68753
7497,569977,446.71417
7498,570144,414.84503
7499,570330,474.3214
7500,570509,426.48868
7501,570680,429.6156
7502,570868,451.92026
7503,571057,449.05606
7504,571232,430.4783
7505,571403,439.85513
7506,571645,439.54413
7507,571891,449.3931
7508,572095,413.96896
7509,572333,435.27774
7510,572567,425.7321
7511,572815,462.81882
7512,573057,437.125
7513,573319,481.88608
7514,573578,556.05524
7515,573762,455.9274
7516,573960,506.92688
7517,574158,501.43948
7518,574366,539.6096
7519,574551,453.08368
7520,574741,469.86536
7521,574925,459.213
7522,575114,476.8175
7523,575323,488.56235
7524,575536,573.2749
7525,575742,453.95248
7526,575922,389.91092
7527,576120,458.60712
7528,576326,483.4997
7529,576530,454.5672
7530,576720,422.80746
7531,576923,446.76752
7532,577122,450.8674
7533,577311,449.15158
7534,577570,619.66705
7535,577866,463.93253
7536,578239,566.0856
7537,578514,426.8716
7538,578797,456.7668
7539,579183,630.39856
7540,579399,133.48203
7541,579652,509.93124
7542,579867,483.61548
7543,580084,485.00586
7544,580305,498.52463
7545,580519,475.16788
7546,580729,486.3086
7547,580948,491.6935
7548,581167,493.33713
7549,581379,488.92276
7550,581594,474.74896
7551,581793,323.73584
7552,581983,348.9095
7553,582212,371.91626
7554,582438,478.87613
7555,582896,561.5057
7556,583362,567.3039
7557,583621,380.5477
7558,583942,766.60913
7559,584170,538.74457
7560,584510,876.76953
7561,585067,1389.9108
7562,585480,1072.674
7563,585737,658.15424
7564,585962,468.4267
7565,586178,463.78378
7566,586384,442.26868
7567,586624,548.0941
7568,586864,497.6404
7569,587100,488.399
7570,587322,464.68723
7571,587541,449.86685
7572,587784,472.7644
7573,587962,432.9424
7574,588140,429.81937
7575,588323,420.92435
7576,588500,422.14844
7577,588678,414.27945
7578,588851,421.4066
7579,589024,411.34613
7580,589191,393.63324
7581,589369,423.503
7582,589549,429.3871
7583,589728,436.5737
7584,589914,387.77682
7585,590108,376.47156
7586,590292,370.5092
7587,590474,353.2821
7588,590660,372.60367
7589,590841,363.71622
7590,591031,367.42645
7591,591211,350.84073
7592,591402,439.59027
7593,591580,359.7736
7594,591791,488.4039
7595,592015,454.6255
7596,592248,493.96893
7597,592499,503.96518
7598,592776,516.7708
7599,593003,459.3615
7600,593202,366.929
7601,593453,470.4872
7602,593748,535.92725
7603,593976,427.9416
7604,594159,443.83847
7605,594329,400.19873
7606,594517,451.07327
7607,594702,444.9419
7608,594886,443.04822
7609,595059,408.67685
7610,595288,560.08185
7611,595480,458.86017
7612,595659,440.9764
7613,595827,403.03836
7614,596005,423.3585
7615,596205,388.32825
7616,596409,404.54343
7617,596604,403.092
7618,596809,414.5927
7619,597012,409.41138
7620,597213,383.42435
7621,597427,463.47903
7622,597634,417.05435
7623,597843,434.08435
7624,598056,444.64352
7625,598354,545.3252
7626,598590,158.93109
7627,598814,106.22096
7628,599075,464.43475
7629,599386,590.0651
7630,599460,20.650385
7631,599551,15.469677
7632,599867,390.99594
7633,600139,484.93396
7634,600339,458.82123
7635,600539,426.1195
7636,600719,388.64124
7637,600917,468.74368
7638,601119,440.74478
7639,601326,489.44275
7640,601523,432.14917
7641,601717,427.64688
7642,601921,459.67767
7643,602119,463.29837
7644,602328,491.31607
7645,602465,296.28885
7646,602633,389.5359
7647,602766,267.71744
7648,602920,368.17038
7649,603086,396.1507
7650,603237,335.4336
7651,603410,426.74768
7652,603574,393.88718
7653,603761,459.17728
7654,603900,307.03912
7655,604048,321.02902
7656,604231,374.60352
7657,604495,490.89377
7658,604703,386.67917
7659,604974,556.98865
7660,605220,507.34747
7661,605461,496.31885
7662,605703,504.0083
7663,605946,529.5351
7664,606160,429.20468
7665,606350,406.93533
7666,606529,389.85226
7667,606703,388.03873
7668,606881,392.40436
7669,607067,403.2971
7670,607257,430.0266
7671,607438,392.70178
7672,607613,384.81668
7673,607773,367.63165
7674,607945,383.25897
7675,608134,405.8387
7676,608341,439.88885
7677,608522,388.14694
7678,608748,429.01294
7679,608953,399.34094
7680,609168,472.6185
7681,609378,381.4276
7682,609561,354.83856
7683,609748,398.57333
7684,609997,485.26163
7685,610191,374.23682
7686,610409,506.72452
7687,610602,486.50296
7688,610813,547.1075
7689,611021,536.73846
7690,611223,494.8671
7691,611413,483.6737
7692,611623,539.7127
7693,611794,376.83844
7694,612010,538.3437
7695,612234,587.8312
7696,612407,436.98694
7697,612582,460.62872
7698,612800,471.13425
7699,613017,494.57672
7700,613231,465.8701
7701,613462,490.57208
7702,613685,504.86957
7703,613899,478.67764
7704,614114,464.92334
7705,614317,446.8239
7706,614545,513.22064
7707,614783,599.13824
7708,614996,430.68912
7709,615200,456.82886
7710,615418,484.57285
7711,615742,726.8531
7712,615951,452.18326
7713,616170,523.76434
7714,616391,492.54352
7715,616598,479.7878
7716,616802,477.64847
7717,616999,457.26297
7718,617202,461.17438
7719,617396,451.8168
7720,617601,462.80246
7721,617785,446.79572
7722,617979,451.84637
7723,618165,444.34042
7724,618369,472.07574
7725,618631,607.8405
7726,619010,731.93066
7727,619269,444.18716
7728,619543,531.83264
7729,619845,605.3651
7730,620240,765.43945
7731,620573,640.2453
7732,620757,386.09888
7733,621012,531.23627
7734,621216,414.955
7735,621453,466.87363
7736,621708,537.02814
7737,621912,466.88382
7738,622119,452.04193
7739,622349,461.7198
7740,622657,637.7565
7741,622871,412.15894
7742,623109,437.18253
7743,623343,445.91568
7744,623592,458.29868
7745,623879,538.89795
7746,624162,469.048
7747,624403,450.81436
7748,624658,474.45206
7749,624888,517.5675
7750,625113,511.06534
7751,625377,557.15546
7752,625616,533.143
7753,625838,509.24847
7754,626089,552.2394
7755,626334,543.3495
7756,626556,513.8672
7757,626787,485.23795
7758,627024,476.37692
7759,628024,918.97675
7760,628261,511.29132
7761,628491,452.25156
7762,628725,508.33505
7763,628927,494.65344
7764,629132,493.3302
7765,629350,535.6418
7766,629542,459.17575
7767,629788,551.78107
7768,630025,541.28546
7769,630251,505.38574
7770,630554,627.1731
7771,630761,487.69897
7772,630962,487.79584
7773,631114,336.35922
7774,631283,398.56335
7775,631473,460.9067
7776,631633,362.32144
7777,631814,453.9257
7778,632003,453.39987
7779,632177,433.835
7780,632334,379.79068
7781,632492,390.0316
7782,632677,463.57034
7783,632865,429.74213
7784,633865,1000.0082
7785,634146,507.53128
7786,634444,463.67484
7787,635004,810.9456
7788,635080,4.7416325
7789,635161,6.8001714
7790,635254,18.458952
7791,635338,8.721447
7792,635414,4.853731
7793,635484,-4.7749124
7794,635574,12.960696
7795,635655,2.7597837
7796,635727,-0.5196059
7797,635807,6.571074
7798,635888,7.5786514
7799,635973,10.078932
7800,636043,-6.5313783
7801,636120,-0.0995976
7802,636198,1.5685165
7803,636267,-2.0755172
7804,636347,4.7774444
7805,636457,33.372536
7806,636643,431.49753
7807,636709,-7.567745
7808,636785,2.8814964
7809,636866,8.091687
7810,636943,-1.2888949
7811,637180,459.02063
7812,637384,424.9561
7813,637638,463.2495
7814,637889,491.79202
7815,638104,436.56818
7816,638320,420.29388
7817,638549,447.4242
7818,638762,429.06564
7819,639018,579.7334
7820,639232,499.0097
7821,639451,491.75726
7822,639730,612.961
7823,639939,483.1488
7824,640179,566.3805
7825,640384,446.31088
7826,640601,504.614
7827,640833,525.9442
7828,641059,518.71936
7829,641349,651.04144
7830,641583,492.0181
7831,641750,303.52557
7832,641974,521.3339
7833,642139,296.36282
7834,642357,481.05566
7835,642514,303.23776
7836,642784,571.9885
7837,643170,830.6747
7838,643391,425.81332
7839,643594,413.78458
7840,643806,427.12543
7841,644059,478.84415
7842,644283,441.69592
7843,644497,426.91818
7844,644711,430.823
7845,644902,400.0735
7846,645113,416.02005
7847,645331,556.12103
7848,645506,427.0721
7849,645748,625.0169
7850,645932,443.48413
7851,646111,424.86505
7852,646278,401.47418
7853,646455,412.46576
7854,646629,435.03915
7855,646845,518.6419
7856,647024,430.0274
7857,647237,519.07153
7858,647555,538.6553
7859,647763,349.9135
7860,647979,360.34604
7861,648338,618.9437
7862,648604,512.8183
7863,648852,493.3262
7864,649151,564.42615
7865,649401,552.2859
7866,649664,544.8408
7867,649901,537.86707
7868,650158,566.9516
7869,650465,749.5819
7870,650732,571.40906
7871,651016,644.12177
7872,651238,471.33823
7873,651485,531.9691
7874,651763,642.3625
7875,652072,699.545
7876,652326,545.2011
7877,652599,597.4138
7878,652946,725.62866
7879,653351,724.8056
7880,653559,426.9222
7881,653770,445.20648
7882,653994,448.64502
7883,654178,420.10434
7884,654355,410.68463
7885,654532,417.16415
7886,654693,372.00577
7887,654886,469.83
7888,655063,422.17688
7889,655253,430.31384
7890,655462,516.08594
7891,655630,419.95496
7892,655998,698.23627
7893,656217,482.72922
7894,656446,534.7468
7895,656652,435.44055
7896,656849,472.58594
7897,657305,1048.687
7898,657579,583.2248
7899,657817,510.84937
7900,658062,486.54547
7901,658295,475.92972
7902,658765,921.5987
7903,659051,614.0644
7904,659302,505.08643
7905,659640,615.8426
7906,659883,537.07263
7907,660106,525.5866
7908,660315,502.58484
7909,660510,456.55466
7910,660720,495.38977
7911,660956,582.35004
7912,661232,595.61346
7913,661419,449.7829
7914,661653,543.09204
7915,661889,544.3648
7916,662287,900.5037
7917,662467,366.3357
7918,663042,1318.9038
7919,663220,357.6868
7920,663850,1119.3851
7921,664183,572.03955
7922,664495,549.484
7923,664749,491.57645
7924,665078,603.95746
7925,665338,502.28903
7926,665653,591.3782
7927,665863,510.2395
7928,666087,499.74258
7929,666372,500.7324
7930,666584,452.3832
7931,666887,546.9657
7932,667165,578.0187
7933,667380,437.91925
7934,667615,507.61157
7935,667745,42.544003
7936,667951,484.58978
7937,668157,490.61746
7938,668355,471.4771
7939,668557,461.86087
7940,668793,590.03156
7941,669056,650.1661
7942,669238,446.70428
7943,669534,575.4062
7944,669725,456.10727
7945,669925,80.39145
7946,670055,18.755892
7947,670319,475.28757
7948,670555,114.21969
7949,670681,15.805418
7950,670806,16.028303
7951,670938,21.069489
7952,671275,596.44525
7953,671409,23.045061
7954,671687,500.50903
7955,672056,660.30084
7956,672325,619.7561
7957,672501,319.79733
7958,672685,340.1691
7959,672882,341.1518
7960,673279,760.49805
7961,673583,685.8677
7962,673785,456.09402
7963,674020,117.792625
7964,674156,24.454323
7965,674453,281.6091
7966,674615,39.332397
7967,674778,51.160614
7968,674938,279.37405
7969,675064,6.5489283
7970,675239,55.65877
7971,675450,396.24203
7972,675714,504.99496
7973,676011,554.43414
7974,676286,532.16846
7975,676534,544.14404
7976,676807,597.82623
7977,677136,735.2985
7978,677454,738.60455
7979,677718,664.04584
7980,677984,655.3688
7981,678984,1140.5591
7982,679532,789.4783
7983,680105,864.63605
7984,680124,-1.866952
7985,680393,513.22736
7986,680432,17.381273
7987,680451,-0.36482036
7988,680739,592.0182
7989,680758,-3.875201
7990,680777,-3.1341944
7991,680951,124.321976
7992,680993,10.28787
7993,681210,408.07562
7994,681227,-4.2674522
7995,681452,157.8027
7996,681472,-2.3360777
7997,681822,681.85626
7998,682080,579.7211
7999,682652,966.5845
8000,682922,603.861
8001,683163,525.7468
8002,683419,550.1928
8003,683642,483.9214
8004,683804,299.9482
8005,684029,483.16003
8006,684294,585.2911
8007,684553,574.2372
8008,684824,609.596
8009,685101,617.4547
8010,685378,626.2175
8011,685627,544.1708
8012,685914,606.4708
8013,686144,364.58014
8014,686364,527.572
8015,686585,535.2957
8016,686803,521.9079
8017,687050,567.736
8018,687322,574.3275
8019,687552,536.0846
8020,687768,494.61545
8021,688052,620.62317
8022,688336,606.25165
8023,688536,482.6204
8024,688709,322.23648
8025,688871,299.1217
8026,689207,686.8683
8027,689558,822.86346
8028,689823,592.0418
8029,689989,313.26633
8030,690253,608.58344
8031,690415,318.82126
8032,690575,295.88263
8033,690759,329.02084
8034,690951,352.8039
8035,691126,323.00125
8036,691298,288.902
8037,691461,299.85693
8038,691995,935.75354
8039,692165,292.9714
8040,692324,306.05444
8041,692496,339.65073
8042,692671,335.49707
8043,693035,729.8706
8044,693208,343.33893
8045,693488,533.6141
8046,693661,320.85803
8047,693834,321.57407
8048,694001,311.7341
8049,694171,322.32333
8050,694510,523.42615
8051,694736,431.3101
8052,694969,487.05432
8053,695618,1047.8696
8054,695821,107.535324
8055,695935,27.595339
8056,696448,861.84216
8057,696718,590.8168
8058,696970,603.1445
8059,697145,301.83807
8060,697466,806.02594
8061,697715,560.3055
8062,697974,587.58826
8063,698215,524.71594
8064,698468,529.16077
8065,698678,490.4554
8066,698902,542.7613
8067,699098,482.01315
8068,699299,461.01755
8069,699495,456.48596
8070,699697,476.05173
8071,699910,499.72055
8072,700135,537.8826
8073,700365,543.2484
